Date,flw
2006-01-01,1.17395532718421
2006-01-02,0.280217728236507
2006-01-03,0.18488253754012
2006-01-04,0.261690591470379
2006-01-05,0.193974700087147
2006-01-06,0.186180526154269
2006-01-07,0.186516308098417
2006-01-08,0.186816119862539
2006-01-09,0.187087203618083
2006-01-10,0.187334788516192
2006-01-11,0.187562674699496
2006-01-12,0.187773703381342
2006-01-13,0.265269351724134
2006-01-14,0.368649387764472
2006-01-15,0.920451164149925
2006-01-16,2.14230026474076
2006-01-17,2.0759250756604
2006-01-18,0.843438432252874
2006-01-19,1.03881121410857
2006-01-20,1.92523421252732
2006-01-21,0.335967445934793
2006-01-22,0.267988480713071
2006-01-23,0.278821166594942
2006-01-24,1.28689162981457
2006-01-25,0.394346162473623
2006-01-26,0.224097366913476
2006-01-27,0.238530459416083
2006-01-28,0.298275218858199
2006-01-29,0.408917411558612
2006-01-30,0.358107480074597
2006-01-31,0.372818965678842
2006-02-01,0.215438708502751
2006-02-02,0.275889249259306
2006-02-03,0.449231475943188
2006-02-04,0.569949525509459
2006-02-05,0.336006076199642
2006-02-06,0.446584778792597
2006-02-07,0.200339335290436
2006-02-08,0.195808827712719
2006-02-09,0.222128743137348
2006-02-10,0.30032396618878
2006-02-11,0.492943527222082
2006-02-12,0.670663823629632
2006-02-13,0.640809229972313
2006-02-14,0.202123749514466
2006-02-15,0.323441989411866
2006-02-16,1.47285314937595
2006-02-17,1.38562146057575
2006-02-18,1.86556835112274
2006-02-19,0.951736456524932
2006-02-20,0.656802278644733
2006-02-21,0.36206395806699
2006-02-22,0.79301398326656
2006-02-23,0.941699564279546
2006-02-24,0.706685313448669
2006-02-25,0.709781321303221
2006-02-26,1.41883172223998
2006-02-27,2.39894126916307
2006-02-28,2.54110476197536
2006-03-01,2.49941481394639
2006-03-02,2.40054257192973
2006-03-03,1.56157866031634
2006-03-04,0.737947664362896
2006-03-05,0.746665413185906
2006-03-06,0.694370005566913
2006-03-07,0.711569845772581
2006-03-08,0.731281366921572
