Date,flw
2006-01-01,25.9237120516683
2006-01-02,7.53986040066642
2006-01-03,5.38926763089869
2006-01-04,43.6716498916342
2006-01-05,7.55573047143381
2006-01-06,1.28653195839159
2006-01-07,2.62601006020386
2006-01-08,2.86922263428704
2006-01-09,2.4074262621536
2006-01-10,1.62408072209995
2006-01-11,1.76244463973309
2006-01-12,1.98069450307888
2006-01-13,2.00344501233728
2006-01-14,1.94470344102569
2006-01-15,6.34704090795707
2006-01-16,3.59405178627581
2006-01-17,4.1104440976101
2006-01-18,2.06785276825104
2006-01-19,1.92800965680339
2006-01-20,12.9393963978711
2006-01-21,2.08074346357879
2006-01-22,0.967991586803974
2006-01-23,1.13769511816656
2006-01-24,22.5353376790076
2006-01-25,9.82776467975795
2006-01-26,1.61724213739449
2006-01-27,1.42978751265061
2006-01-28,1.58264574155526
2006-01-29,1.5893441656999
2006-01-30,1.6724711350617
2006-01-31,1.76138109476454
2006-02-01,1.0733548506422
2006-02-02,1.15599627452887
2006-02-03,1.22693104485727
2006-02-04,1.20190997016798
2006-02-05,2.8310325113399
2006-02-06,1.33602832068438
2006-02-07,1.03059704251513
2006-02-08,0.952866531400129
2006-02-09,1.00578032310937
2006-02-10,1.11312767151714
2006-02-11,1.23347376742773
2006-02-12,1.36650605796824
2006-02-13,1.99829562338914
2006-02-14,1.00786253791973
2006-02-15,1.15386326981234
2006-02-16,1.44476667259374
2006-02-17,2.62618761227126
2006-02-18,1.87352861703519
2006-02-19,1.2166971196931
2006-02-20,1.13874181589679
2006-02-21,1.10689129588809
2006-02-22,1.15031451788716
2006-02-23,1.14634852865252
2006-02-24,1.08949562802571
2006-02-25,1.04542794360313
2006-02-26,1.17141450036891
2006-02-27,1.23365302728253
2006-02-28,1.31536900166515
2006-03-01,1.30981960703149
2006-03-02,1.25654507103823
2006-03-03,10.3588063974575
2006-03-04,11.026023415054
2006-03-05,18.5991671360925
2006-03-06,8.41791145535178
2006-03-07,4.53606554727209
2006-03-08,4.3367301935087
2006-03-09,6.48967449307083
2006-03-10,6.0709294825248
2006-03-11,6.71160240492516
2006-03-12,7.80351761419282
2006-03-13,7.86972451944005
2006-03-14,7.27271600712386
2006-03-15,7.02218473335884
2006-03-16,7.51078164517941
2006-03-17,7.39042310978824
2006-03-18,6.92113197577994
2006-03-19,6.51513596207382
2006-03-20,6.61924281047419
2006-03-21,6.62747108344095
2006-03-22,6.02062734667149
2006-03-23,5.80198831685491
2006-03-24,5.83033081091623
2006-03-25,4.78153870559086
2006-03-26,4.43184363622274
2006-03-27,4.15098764072733
2006-03-28,4.36860677929791
2006-03-29,4.23553205189668
2006-03-30,4.32774835855676
2006-03-31,3.99464513195306
2006-04-01,3.6624604382248
2006-04-02,3.76901429067899
2006-04-03,4.36256171039481
2006-04-04,4.68641037222153
2006-04-05,7.36044345756189
2006-04-06,3.85287062862548
2006-04-07,4.39193147496022
2006-04-08,3.67739440402288
2006-04-09,3.58478699972057
2006-04-10,3.29581591887819
2006-04-11,2.59360177296438
2006-04-12,2.74175062889819
2006-04-13,2.52218431382291
2006-04-14,2.49860161523698
2006-04-15,2.59418486304416
2006-04-16,2.37017765478016
2006-04-17,2.23029298341547
2006-04-18,2.22551007556659
2006-04-19,2.43018082578262
2006-04-20,2.62057063074363
2006-04-21,3.01806758725919
2006-04-22,2.83282147789215
2006-04-23,3.1601693568967
2006-04-24,4.37601131821439
2006-04-25,3.3808003677139
2006-04-26,3.58225971921897
2006-04-27,3.39449938599653
2006-04-28,3.46177907561697
2006-04-29,3.33129446762966
2006-04-30,2.89531663960535
2006-05-01,3.85508355841128
2006-05-02,3.83950022785443
2006-05-03,3.72920371895004
2006-05-04,3.64312739858687
2006-05-05,3.55649178883302
2006-05-06,3.51698628268007
2006-05-07,3.49498906839648
2006-05-08,3.54760395130467
2006-05-09,3.63871932581777
2006-05-10,3.870489389602
2006-05-11,3.3689904934127
2006-05-12,2.80402763513654
2006-05-13,2.70829041586702
2006-05-14,2.73549749230491
2006-05-15,2.78053130487762
2006-05-16,2.39308403401662
2006-05-17,2.1517762792849
2006-05-18,2.32880682596214
2006-05-19,2.054497453162
2006-05-20,1.92884287295446
2006-05-21,1.61975598857072
2006-05-22,1.49812113836698
2006-05-23,1.38945584924218
2006-05-24,1.3109350567659
2006-05-25,1.18937845884746
2006-05-26,1.08551832759745
2006-05-27,7.31754903300871
2006-05-28,3.11810623410904
2006-05-29,0.98049012767822
2006-05-30,1.03258462365976
2006-05-31,1.44699228830564
2006-06-01,0.783283254767339
2006-06-02,0.730752672020515
2006-06-03,0.70793158751624
2006-06-04,0.689595264929382
2006-06-05,0.677424753284521
2006-06-06,0.727545823599631
2006-06-07,4.44093416472976
2006-06-08,0.807968506585914
2006-06-09,0.788803372914793
2006-06-10,0.642067072991057
2006-06-11,0.629393146055927
2006-06-12,0.612504479996666
2006-06-13,0.581755288484065
2006-06-14,0.549138109777595
2006-06-15,0.518046249497073
2006-06-16,0.486272703427816
2006-06-17,0.458096182414331
2006-06-18,0.433585287956448
2006-06-19,0.409334090815689
2006-06-20,0.38687890369195
2006-06-21,0.36835192994878
2006-06-22,0.355660905167989
2006-06-23,0.348046701902513
2006-06-24,0.343895711764926
2006-06-25,0.34087475463081
2006-06-26,0.338324727705551
2006-06-27,0.336231888822895
2006-06-28,0.334329322571727
2006-06-29,0.332304691626903
2006-06-30,0.330114346694286
2006-07-01,0.373418145297689
2006-07-02,0.371132228188534
2006-07-03,0.36906711807654
2006-07-04,0.367336093123473
2006-07-05,0.36584339333179
2006-07-06,0.364383928265567
2006-07-07,0.362902831648795
2006-07-08,0.361325514134262
2006-07-09,0.359735869496001
2006-07-10,0.358249295747458
2006-07-11,0.356940771627577
2006-07-12,0.355791390158527
2006-07-13,0.354706025699759
2006-07-14,0.353611629635305
2006-07-15,0.352503223831765
2006-07-16,0.351387559778156
2006-07-17,0.350293465888909
2006-07-18,0.350002605534526
2006-07-19,0.348261566436531
2006-07-20,0.347305198747192
2006-07-21,0.346440995502521
2006-07-22,0.345674896974016
2006-07-23,0.344949371981603
2006-07-24,0.344250868475876
2006-07-25,0.343581080609188
2006-07-26,0.34290273685236
2006-07-27,0.342245756752994
2006-07-28,0.45220302175605
2006-07-29,0.341229128231483
2006-07-30,0.34066030281976
2006-07-31,0.340135185100957
2006-08-01,0.446339257462082
2006-08-02,0.445763178025244
2006-08-03,0.445219268775439
2006-08-04,0.444697081390215
2006-08-05,0.444202740502268
2006-08-06,0.443737053659768
2006-08-07,0.443317070353318
2006-08-08,0.442950799014504
2006-08-09,0.442612550552485
2006-08-10,0.442292066957254
2006-08-11,0.441982506889111
2006-08-12,0.441679214891053
2006-08-13,0.441409997514106
2006-08-14,0.441173343461701
2006-08-15,0.440939346929348
2006-08-16,0.44069796918954
2006-08-17,0.440455420859177
2006-08-18,0.440223020338503
2006-08-19,0.440006264823401
