Date,flw
2006-01-01,9.01920762696691
2006-01-02,3.75033471124024
2006-01-03,2.14829531311655
2006-01-04,8.68390409613186
2006-01-05,1.74585824354529
2006-01-06,0.495904324098291
2006-01-07,0.783044222814838
2006-01-08,1.35046270258233
2006-01-09,2.38744425515243
2006-01-10,1.88558253396859
2006-01-11,1.31226486224964
2006-01-12,1.74034207006989
2006-01-13,2.80274548989776
2006-01-14,2.73085080802052
2006-01-15,5.37279646219382
2006-01-16,4.01611521592101
2006-01-17,4.16342689614912
2006-01-18,2.92398485406779
2006-01-19,2.5830822680086
2006-01-20,3.38386675342056
2006-01-21,1.31078903389243
2006-01-22,0.756836398600941
2006-01-23,0.874852127332455
2006-01-24,7.74538520476515
2006-01-25,2.3251703200481
2006-01-26,1.1260144413801
2006-01-27,1.62399895669955
2006-01-28,2.50879934907945
2006-01-29,1.79634659678123
2006-01-30,1.78236804660635
2006-01-31,2.13113096005882
2006-02-01,1.86525068811686
2006-02-02,1.66552759925485
2006-02-03,1.64651124608137
2006-02-04,1.77610760808982
2006-02-05,1.91810427546172
2006-02-06,2.6956620281868
2006-02-07,1.60692597013313
2006-02-08,1.18497183794321
2006-02-09,1.40649725770912
2006-02-10,1.75032912743082
2006-02-11,1.75119277235793
2006-02-12,2.27587056193359
2006-02-13,1.88727355121915
2006-02-14,1.34861793593364
2006-02-15,1.53189099540518
2006-02-16,2.4698054431478
2006-02-17,2.51504722869459
2006-02-18,3.27684670176805
2006-02-19,1.73498152983935
2006-02-20,1.70282372555592
2006-02-21,1.5568316684786
2006-02-22,1.61322658281988
2006-02-23,1.71769158215908
2006-02-24,1.46822117817997
2006-02-25,1.56693796107548
2006-02-26,1.91354513982955
2006-02-27,2.18859575267521
2006-02-28,2.25053572422611
2006-03-01,2.25316361786403
2006-03-02,2.1431579962745
2006-03-03,5.08499828528067
2006-03-04,4.36766724867496
2006-03-05,6.2017397221038
2006-03-06,1.9407246691377
2006-03-07,1.67602686224288
2006-03-08,2.46280486062714
2006-03-09,3.98406707545308
2006-03-10,5.39003641612096
2006-03-11,6.80319275734877
2006-03-12,8.43808458996089
2006-03-13,8.45800120687876
2006-03-14,8.7575883141644
2006-03-15,8.34229840133107
2006-03-16,9.41380960388033
2006-03-17,9.73407110602135
2006-03-18,10.0712034506965
2006-03-19,8.76974377922807
2006-03-20,10.1136446627199
2006-03-21,10.8585336579163
2006-03-22,10.090721582216
2006-03-23,8.40871236479811
2006-03-24,10.342101026915
2006-03-25,7.79423842458709
2006-03-26,7.46045338039948
2006-03-27,7.21333372645848
2006-03-28,7.24742543342729
2006-03-29,8.60017199690181
2006-03-30,9.46881198168467
2006-03-31,7.80614447513879
2006-04-01,7.51372654255304
2006-04-02,9.16602230707032
2006-04-03,11.5489623773602
2006-04-04,14.1167344097146
2006-04-05,16.3328921118977
2006-04-06,11.2372474065835
2006-04-07,13.5973415593294
2006-04-08,12.6645118950856
2006-04-09,12.6829059970329
2006-04-10,12.1000255595514
2006-04-11,9.17515525273319
2006-04-12,8.24029930274208
2006-04-13,8.38707174456144
2006-04-14,7.52429245595454
2006-04-15,8.05256864960345
2006-04-16,7.70611380863994
2006-04-17,6.857671808236
2006-04-18,7.18627452489314
2006-04-19,7.60350917906945
2006-04-20,8.54224092003142
2006-04-21,9.70518795911164
2006-04-22,8.36302314536203
2006-04-23,7.41107571406297
2006-04-24,13.7363217546892
2006-04-25,8.96846655136371
2006-04-26,9.813098687754
2006-04-27,10.5618459798319
2006-04-28,10.7616675674706
2006-04-29,10.1660639281631
2006-04-30,8.46924807662987
2006-05-01,11.5050590695057
2006-05-02,12.8458626615973
2006-05-03,14.5721008265982
2006-05-04,14.9115233798442
2006-05-05,14.8403728096597
2006-05-06,16.047225534792
2006-05-07,17.3478638910556
2006-05-08,20.6154666614952
2006-05-09,25.7821298419644
2006-05-10,25.6338550511187
2006-05-11,28.7777016684956
2006-05-12,26.0047159471779
2006-05-13,22.6063585594061
2006-05-14,16.0880325425984
2006-05-15,16.2708469069922
2006-05-16,14.873752391024
2006-05-17,13.1134679727995
2006-05-18,12.407286369281
2006-05-19,11.954712413273
2006-05-20,11.4578961029758
2006-05-21,11.4763337817922
2006-05-22,11.2874812769986
2006-05-23,10.4923367831898
2006-05-24,9.72764002745392
2006-05-25,9.73712104739425
2006-05-26,9.94514648265145
2006-05-27,15.1515409889898
2006-05-28,13.2856230741292
2006-05-29,8.91991164750513
2006-05-30,8.24268300396053
2006-05-31,11.4305416549661
2006-06-01,7.35680466612098
2006-06-02,6.53326359629232
2006-06-03,6.16670013239398
2006-06-04,5.66845208395232
2006-06-05,5.49592445505379
2006-06-06,5.29333391279944
2006-06-07,12.8493496310778
2006-06-08,5.4935677584685
2006-06-09,5.19954038452814
2006-06-10,5.05572264463188
2006-06-11,4.92272783558139
2006-06-12,4.64478113541313
2006-06-13,4.76514546383093
2006-06-14,4.72971050420608
2006-06-15,5.16090213645567
2006-06-16,5.7850138398943
2006-06-17,5.62917002448617
2006-06-18,5.98634970109017
2006-06-19,6.21648590883331
2006-06-20,6.94533701439365
2006-06-21,7.43932385320041
2006-06-22,7.43731092459644
2006-06-23,8.05669360773072
2006-06-24,6.30153633397854
2006-06-25,7.67495843517591
2006-06-26,6.33125881747423
2006-06-27,4.4977418459751
2006-06-28,4.3986881850184
2006-06-29,5.41420642986687
2006-06-30,5.90117670837443
2006-07-01,6.43836082687866
2006-07-02,4.9118437878168
2006-07-03,3.95353676061548
2006-07-04,3.34296375181976
2006-07-05,3.12926129032741
2006-07-06,3.00260228072134
2006-07-07,3.02646131894122
2006-07-08,3.10125068573062
2006-07-09,3.10479408731528
2006-07-10,2.79471169800227
2006-07-11,2.15662669223781
2006-07-12,1.73786470207943
2006-07-13,1.63260137801607
2006-07-14,1.68717424287887
2006-07-15,1.83803702665909
2006-07-16,1.81444992343993
2006-07-17,1.54037753040075
2006-07-18,1.57752298130069
2006-07-19,1.52393043607507
2006-07-20,1.34507695793727
2006-07-21,1.0173170672305
2006-07-22,0.961008436343497
2006-07-23,0.91774303622507
2006-07-24,0.834949076261337
2006-07-25,0.869886177421877
2006-07-26,1.00900716969417
2006-07-27,0.945096408376105
2006-07-28,1.12092452195834
2006-07-29,0.959386938081721
2006-07-30,0.63865633464052
2006-07-31,0.56395715979674
2006-08-01,0.72926846410325
2006-08-02,0.719031167515896
2006-08-03,0.699423215969327
2006-08-04,0.65448639984964
2006-08-05,0.607711611598234
2006-08-06,0.565934720346603
2006-08-07,0.532733367333332
2006-08-08,0.5293245404637
2006-08-09,0.483717512538076
2006-08-10,0.462381015544437
2006-08-11,0.443818015460474
2006-08-12,0.426870458129706
2006-08-13,0.41275813868104
2006-08-14,0.401177612173387
2006-08-15,0.391101289459467
2006-08-16,0.380756455903695
2006-08-17,0.370109603178522
