Date,flw
2006-01-01,0.0272285906378765
2006-01-02,0.027357570627881
2006-01-03,0.0274425589296402
2006-01-04,0.0274877788101726
2006-01-05,0.0275117456376226
2006-01-06,0.0275273103080395
2006-01-07,0.0275342290732738
2006-01-08,0.0275344888596785
2006-01-09,0.0275325729666865
2006-01-10,0.0921382557528806
2006-01-11,0.0275408993606207
2006-01-12,0.0311895882817164
2006-01-13,0.0296946337500043
2006-01-14,0.0718592742393308
2006-01-15,0.0274655978793469
2006-01-16,0.0274191500525367
2006-01-17,0.0276539673698463
2006-01-18,0.0541421451449341
2006-01-19,0.0272600408469808
2006-01-20,0.0755772221159479
2006-01-21,0.0271936472951905
2006-01-22,0.0271208571459824
2006-01-23,0.0270301096345272
2006-01-24,0.0269567348071926
2006-01-25,0.0268964894066755
2006-01-26,0.0268249762787429
2006-01-27,0.0267267832156002
2006-01-28,0.0839222089669071
2006-01-29,0.90474912882656
2006-01-30,0.747455673809365
2006-01-31,1.51809235465159
2006-02-01,0.739098875340142
2006-02-02,0.745634454501406
2006-02-03,0.0494629700417027
2006-02-04,0.0379954579175537
2006-02-05,0.367597221840057
2006-02-06,4.57683336694624
2006-02-07,31.7316034477613
2006-02-08,11.4607362828252
2006-02-09,2.92533803881017
2006-02-10,2.08541972473921
2006-02-11,2.08414591328417
2006-02-12,2.3989114750571
2006-02-13,2.62608056388776
2006-02-14,2.12832693140459
2006-02-15,2.04163860389187
2006-02-16,1.93995752275393
2006-02-17,1.80729675532063
2006-02-18,1.67497186980717
2006-02-19,1.61441215465852
2006-02-20,1.41662727695345
2006-02-21,1.29662224574926
2006-02-22,1.18622309271585
2006-02-23,1.0886321645137
2006-02-24,1.00163879877874
2006-02-25,0.921048486831205
2006-02-26,0.845676161762883
2006-02-27,0.774924361881591
2006-02-28,0.709421350352456
2006-03-01,0.8564167849997
2006-03-02,0.772647930385546
2006-03-03,0.69797811528336
2006-03-04,0.636996186323581
2006-03-05,0.638398831483894
2006-03-06,0.546777431535026
2006-03-07,0.501655370447038
2006-03-08,0.456426736835801
2006-03-09,0.411636822455788
2006-03-10,0.367569568816564
2006-03-11,0.488454092961631
2006-03-12,0.309697487045868
2006-03-13,0.471986180226309
2006-03-14,0.264685090036972
2006-03-15,0.238671241225777
2006-03-16,0.215314143310557
2006-03-17,0.195193899771107
2006-03-18,0.179210874162729
2006-03-19,0.192937625045051
2006-03-20,0.15525345235431
2006-03-21,0.46448712858825
2006-03-22,0.168345542255729
2006-03-23,0.137527133902981
2006-03-24,0.118662359454008
2006-03-25,0.107658237826965
2006-03-26,0.0999388083314005
2006-03-27,0.0924000340944684
2006-03-28,0.0845004108556489
2006-03-29,0.0749169415777386
2006-03-30,0.0661130811861979
2006-03-31,0.0588835003425788
2006-04-01,0.0567190322347063
2006-04-02,0.0519587992100683
2006-04-03,0.0474657115204997
2006-04-04,0.0442787047058377
2006-04-05,0.0430222604046171
2006-04-06,0.0424598971797435
2006-04-07,0.0421341097688593
2006-04-08,0.0418319311486305
2006-04-09,0.130014173490246
2006-04-10,0.0414527290562714
2006-04-11,0.0587877817613722
2006-04-12,0.0410425687236465
2006-04-13,0.0407462775881234
2006-04-14,0.0404476157886067
2006-04-15,0.0401543413691993
2006-04-16,0.039826053853762
2006-04-17,0.039487307616427
2006-04-18,0.048613550861503
2006-04-19,0.0412601908998153
2006-04-20,0.0387042121271631
2006-04-21,0.0383964708266072
2006-04-22,0.0381076327433528
2006-04-23,0.0390482438156586
2006-04-24,0.0375488119260354
2006-04-25,0.037199875116092
2006-04-26,0.0891403462584342
2006-04-27,0.256421853731895
2006-04-28,0.301872142139914
2006-04-29,0.0848063667917328
2006-04-30,0.0559058361979492
2006-05-01,0.0410472159901761
2006-05-02,0.0409638516857281
2006-05-03,0.0405067457192719
2006-05-04,0.0502763147018899
2006-05-05,0.104967900383318
2006-05-06,0.806357728813206
2006-05-07,0.715401618241825
2006-05-08,0.0400494810399953
2006-05-09,0.0400643875922074
2006-05-10,0.0398671758053039
2006-05-11,0.039661907212183
2006-05-12,0.0438976046565637
2006-05-13,0.0393389259494377
2006-05-14,0.0390429295135449
2006-05-15,0.0386187033170165
2006-05-16,0.0380799528245252
2006-05-17,0.0374538503296057
2006-05-18,0.0367919844277395
2006-05-19,0.0361301473977728
2006-05-20,0.0354653316872324
2006-05-21,0.0347904951140743
2006-05-22,0.034088509264635
2006-05-23,0.0333914616785599
2006-05-24,0.0327497326399129
2006-05-25,0.0321602670862475
2006-05-26,0.0315649699164653
2006-05-27,0.0309523398807836
2006-05-28,0.0303475742388774
2006-05-29,0.0297282286536947
2006-05-30,0.0290909600992327
2006-05-31,0.028477742604205
2006-06-01,0.0212113525240548
2006-06-02,0.020900638749318
2006-06-03,0.0206337957992928
2006-06-04,0.0203452166078081
2006-06-05,0.0200579965591292
2006-06-06,0.0198267825547846
2006-06-07,0.0196263258389805
2006-06-08,0.019385091335893
2006-06-09,0.0191171329733002
2006-06-10,0.0188427299868431
2006-06-11,0.0185501707013515
2006-06-12,0.0182472031204827
2006-06-13,0.0179499520726992
2006-06-14,0.0176767825024476
2006-06-15,0.0174259173937399
2006-06-16,0.017198489020646
2006-06-17,0.0170024032147849
2006-06-18,0.0168432672320139
2006-06-19,0.0166987977906996
2006-06-20,0.0165572371645975
2006-06-21,0.0164338406142482
2006-06-22,0.0163318873076379
2006-06-23,0.0162498713835964
2006-06-24,0.0161772016684335
2006-06-25,0.0161085545594075
2006-06-26,0.0160543294104611
2006-06-27,0.0166799668882235
2006-06-28,0.0159910878912159
2006-06-29,0.0159556530051206
2006-06-30,0.0161423475365576
2006-07-01,0.0154093772371263
2006-07-02,0.177067968650746
2006-07-03,0.0153789058163036
2006-07-04,0.0153593326920869
2006-07-05,0.0153397426759293
2006-07-06,0.0153258961627315
2006-07-07,0.0153172714727625
2006-07-08,0.015310513307543
2006-07-09,0.0153047979202031
2006-07-10,0.0152992289441517
2006-07-11,0.0152936988126202
2006-07-12,0.0152881598618636
2006-07-13,0.0152834725392277
2006-07-14,0.0152797881690732
2006-07-15,0.0152761453690654
2006-07-16,0.0152725041141579
2006-07-17,0.0152689162433391
2006-07-18,0.0152654034227367
2006-07-19,0.015261924333934
2006-07-20,0.015258447276331
2006-07-21,0.0152549771456389
2006-07-22,0.0152515186552822
2006-07-23,0.0152480661022779
2006-07-24,0.0152446149294475
2006-07-25,0.015241164034388
2006-07-26,0.0152377142677727
2006-07-27,0.0152342648917726
2006-07-28,0.0152308157067401
2006-07-29,0.0152273686917923
2006-07-30,0.0152239211473441
2006-07-31,0.0152204757035378
2006-08-01,0.0154169296707353
2006-08-02,0.0154134404517973
2006-08-03,0.0154099505996647
2006-08-04,0.0154064630956288
2006-08-05,0.0154029757674802
2006-08-06,0.0153994886943684
2006-08-07,0.01539600317786
2006-08-08,0.0153925176613516
2006-08-09,0.0153890332617282
2006-08-10,0.0153855494425332
2006-08-11,0.0153820667138401
2006-08-12,0.0153785853834516
2006-08-13,0.015375104501576
2006-08-14,0.0153716235053737
2006-08-15,0.0153681440657748
2006-08-16,0.0153646655847622
2006-08-17,0.0153611878072991
2006-08-18,0.0153577098803318
2006-08-19,0.0153542334923791
2006-08-20,0.0153507584147875
2006-08-21,0.0153472835834384
2006-08-22,0.0153438097194699
2006-08-23,0.0153403364271353
2006-08-24,0.0153368644451619
2006-08-25,0.0153333927006364
2006-08-26,0.0153299211232039
2006-08-27,0.0153264517795414
2006-08-28,0.0153229817499181
2006-08-29,0.0153195131010108
2006-08-30,0.0153160456129602
2006-08-31,0.0153125783887408
2006-09-01,0.0189756576228673
2006-09-02,0.0189713633202456
2006-09-03,0.0189670681128717
2006-09-04,0.0217257377750219
2006-09-05,0.0189584821346797
2006-09-06,0.0189541914619673
2006-09-07,0.018949901345187
2006-09-08,0.0189456114028166
2006-09-09,0.0337260658386187
2006-09-10,0.0189370349844759
2006-09-11,0.0189327485303068
2006-09-12,0.0189284636022256
2006-09-13,0.0189241792518777
2006-09-14,0.01891989507594
2006-09-15,0.0189156122843821
2006-09-16,0.0189113300160543
2006-09-17,0.0189070494809264
2006-09-18,0.0189027703301783
2006-09-19,0.0188984913756417
2006-09-20,0.0188942129552357
2006-09-21,0.0188899362462285
2006-09-22,0.0188856609434024
2006-09-23,0.0188813859675951
2006-09-24,0.0188771126159815
2006-09-25,0.0188728395695855
