Date,flw
2006-01-01,0.160983700325155
2006-01-02,0.144029488756787
2006-01-03,0.139897829247156
2006-01-04,0.140206527389417
2006-01-05,0.148309728627401
2006-01-06,0.149228246275757
2006-01-07,0.157729768473518
2006-01-08,0.160887895991428
2006-01-09,0.166607040660965
2006-01-10,0.144936896955531
2006-01-11,0.154238431084145
2006-01-12,0.141952040389513
2006-01-13,0.143258552341067
2006-01-14,0.144186476928638
2006-01-15,0.143809953128562
2006-01-16,0.14573518154972
2006-01-17,0.176022643934608
2006-01-18,0.151141167504884
2006-01-19,0.14398313385643
2006-01-20,0.145259207371317
2006-01-21,0.146520470756098
2006-01-22,0.172035488885192
2006-01-23,0.303718494520284
2006-01-24,0.40071986934386
2006-01-25,0.257144089240753
2006-01-26,0.837339306926063
2006-01-27,0.901891200150237
2006-01-28,0.449272308924724
2006-01-29,1.4813232241764
2006-01-30,1.29791873819015
2006-01-31,0.443504121319969
2006-02-01,0.156317008133302
2006-02-02,0.175247855782218
2006-02-03,0.144289198578947
2006-02-04,0.146155903923682
2006-02-05,0.146206427664464
2006-02-06,0.718952175632814
2006-02-07,14.7593316517842
2006-02-08,13.5247330590244
2006-02-09,0.662012982848364
2006-02-10,0.675882360825224
2006-02-11,0.680243875488175
2006-02-12,0.746109386882009
2006-02-13,0.665177667304627
2006-02-14,0.643541648100258
2006-02-15,0.626652524129955
2006-02-16,0.606466791716512
2006-02-17,0.589802677323409
2006-02-18,0.602609755827703
2006-02-19,0.636118093129736
2006-02-20,0.9869153365749
2006-02-21,1.19874031667563
2006-02-22,1.04586847730623
2006-02-23,1.05988640940415
2006-02-24,1.17408109196381
2006-02-25,1.17519566696148
2006-02-26,1.53810306306244
2006-02-27,2.15637255377726
2006-02-28,2.93482586382737
2006-03-01,5.74314922071703
2006-03-02,7.75882702953229
2006-03-03,8.15228813854353
2006-03-04,7.37933136077563
2006-03-05,2.80105197807488
2006-03-06,3.01954315892072
2006-03-07,4.85757996476574
2006-03-08,7.19896985797488
