Date,flw
2006-01-01,0.647837556826879
2006-01-02,0.566574793727446
2006-01-03,0.554714531571868
2006-01-04,0.550512127771707
2006-01-05,0.48950262018428
2006-01-06,0.489876693965488
2006-01-07,0.492665903279209
2006-01-08,0.494429490018462
2006-01-09,0.499172908313985
2006-01-10,1.03712817379349
2006-01-11,0.543912177238825
2006-01-12,0.54508778304654
2006-01-13,0.49316555731749
2006-01-14,1.00596527952054
2006-01-15,0.492466976815768
2006-01-16,0.508335680836881
2006-01-17,0.57515724311804
2006-01-18,0.656593165398489
2006-01-19,0.489810889424461
2006-01-20,0.822937943245199
2006-01-21,0.525803133855908
2006-01-22,0.600939705426266
2006-01-23,0.694413571493931
2006-01-24,0.635659463315517
2006-01-25,0.606435607711261
2006-01-26,0.936885131124481
2006-01-27,0.808111668291115
2006-01-28,1.21873120008493
2006-01-29,15.6629507412136
2006-01-30,14.6698453669235
2006-01-31,24.2904704829468
2006-02-01,12.7218046084452
2006-02-02,12.1497339181957
2006-02-03,1.2757193700307
2006-02-04,0.97693056237738
2006-02-05,5.50641427412229
2006-02-06,73.8360308512213
2006-02-07,613.537761357953
2006-02-08,258.557920384301
2006-02-09,43.5796144100103
2006-02-10,27.1484595409887
2006-02-11,27.9121267422741
2006-02-12,33.9574174257708
2006-02-13,35.5298782750386
2006-02-14,28.7897800833972
2006-02-15,28.1718042157106
2006-02-16,27.1865405292509
2006-02-17,26.0062613998463
2006-02-18,24.34751237331
2006-02-19,23.5652890542938
2006-02-20,22.803504954865
2006-02-21,21.0910789768236
2006-02-22,19.6017175112643
2006-02-23,18.3420416810801
2006-02-24,17.2638771317062
2006-02-25,16.1566895516673
2006-02-26,15.5034877130949
2006-02-27,14.9157335204265
2006-02-28,14.5308631801704
2006-03-01,20.2742240027931
2006-03-02,20.0130355066609
2006-03-03,18.8403081365746
2006-03-04,16.7124575831205
2006-03-05,14.6550609174518
2006-03-06,13.9714577626713
2006-03-07,14.2172422312507
2006-03-08,14.3382296765611
2006-03-09,14.4552456596379
2006-03-10,13.5706456598012
2006-03-11,12.6283418046707
2006-03-12,10.809585494884
2006-03-13,13.4706375308552
2006-03-14,11.0498909471479
2006-03-15,10.3253599383722
2006-03-16,9.93753414057977
2006-03-17,9.50665352107056
2006-03-18,8.80264728696746
2006-03-19,8.53370227743125
2006-03-20,7.75846963832813
2006-03-21,12.5398641620631
2006-03-22,8.42628805284674
2006-03-23,6.81932047968941
2006-03-24,6.73998017164617
2006-03-25,6.69257013061222
2006-03-26,6.20779983568031
2006-03-27,6.73177726917678
2006-03-28,7.01297499397058
2006-03-29,7.83802384768455
2006-03-30,8.31834393032618
2006-03-31,6.84998363618639
2006-04-01,6.73660502984923
2006-04-02,7.23917108790027
2006-04-03,7.59990835125253
2006-04-04,7.81387199214203
2006-04-05,8.11680386798997
2006-04-06,8.22365760963088
2006-04-07,8.04844050988932
2006-04-08,7.22248722638155
2006-04-09,7.80478416861225
2006-04-10,6.72067167961226
2006-04-11,7.50620137936946
2006-04-12,6.26286234824901
2006-04-13,6.50250571936229
2006-04-14,6.16121907022262
2006-04-15,6.3458340377835
2006-04-16,6.90426529501372
2006-04-17,7.81576034502547
2006-04-18,10.2510426562041
2006-04-19,5.75285218022822
2006-04-20,6.35204497525548
2006-04-21,6.2883896061692
2006-04-22,6.22978470458988
2006-04-23,5.63258501546857
2006-04-24,6.18808296575447
2006-04-25,7.17222558379307
2006-04-26,6.29320515302278
2006-04-27,15.2612353715587
2006-04-28,13.9670404346045
2006-04-29,11.1468174010073
2006-04-30,7.33077249383815
2006-05-01,7.89632723975694
2006-05-02,7.50470157451796
2006-05-03,7.7143747980258
2006-05-04,7.69465387020299
2006-05-05,10.0905078931621
2006-05-06,23.4619055330984
2006-05-07,12.1166270161442
2006-05-08,7.63433864454322
2006-05-09,7.67007658370667
2006-05-10,7.19975851040062
2006-05-11,6.7627624274699
2006-05-12,6.56812876962061
2006-05-13,6.12699441247271
2006-05-14,6.18511641802494
2006-05-15,6.38548025113788
2006-05-16,6.22954566419932
2006-05-17,6.59437601248286
2006-05-18,6.77606902827672
2006-05-19,6.35808843738719
2006-05-20,6.05493526188508
2006-05-21,5.91928622487848
2006-05-22,6.56480900602581
2006-05-23,6.92949542860749
2006-05-24,5.79533893577692
2006-05-25,5.52682114018215
2006-05-26,6.36476066940896
2006-05-27,6.69391632155244
2006-05-28,6.40017436237927
2006-05-29,3.47928622727009
2006-05-30,3.34258683789811
2006-05-31,3.27477842722343
2006-06-01,2.33167690830485
2006-06-02,1.95235654095524
2006-06-03,1.77234767067627
2006-06-04,1.61429038674654
2006-06-05,1.55284426035535
2006-06-06,1.41236488669461
2006-06-07,1.31211777638137
2006-06-08,1.19131701818326
2006-06-09,1.08909375478075
2006-06-10,0.989222663332543
2006-06-11,0.891941669174992
2006-06-12,0.800731273508899
2006-06-13,0.716116692950499
2006-06-14,0.642922831180705
2006-06-15,0.584259716922892
2006-06-16,0.536490725347248
2006-06-17,0.498624313249215
2006-06-18,0.46875533679496
2006-06-19,0.442437404584564
2006-06-20,0.417969040063134
2006-06-21,0.397433645092239
2006-06-22,0.38217809492041
2006-06-23,0.370565444119706
2006-06-24,0.359969206093744
2006-06-25,0.35123213011326
2006-06-26,0.35512119597352
2006-06-27,0.36161308159124
2006-06-28,0.340916448581307
2006-06-29,0.337836017506665
2006-06-30,0.343350737343396
2006-07-01,0.585155735519605
2006-07-02,1.24752484896759
2006-07-03,0.320405729873787
2006-07-04,0.318531884143072
2006-07-05,0.316546406109627
2006-07-06,0.314842873435492
2006-07-07,0.313360890647512
2006-07-08,0.311914271406032
2006-07-09,0.310468600361062
2006-07-10,0.308976800141893
2006-07-11,0.307394836479107
2006-07-12,0.305739416375929
2006-07-13,0.304113921653655
2006-07-14,0.302575497052093
2006-07-15,0.301086151798376
2006-07-16,0.299610165137581
2006-07-17,0.298174890079059
2006-07-18,0.296882101885802
2006-07-19,0.295715724839504
2006-07-20,0.294596054417058
2006-07-21,0.293481862371052
2006-07-22,0.292381932115477
2006-07-23,0.29130777475976
2006-07-24,0.290324862113797
2006-07-25,0.289473787294054
2006-07-26,0.28866512155347
2006-07-27,0.287901548285418
2006-07-28,0.287113043538235
2006-07-29,0.286263803782112
2006-07-30,0.285447385151548
2006-07-31,0.284683877953692
2006-08-01,0.287718793871481
2006-08-02,0.287077981188215
2006-08-03,0.286477615344058
2006-08-04,0.285911943250131
2006-08-05,0.285367229441771
2006-08-06,0.284839061828865
2006-08-07,0.284371046540857
2006-08-08,0.283967140930432
2006-08-09,0.283590410253563
2006-08-10,0.283232997646741
2006-08-11,0.282900246685434
2006-08-12,0.282588635293611
2006-08-13,0.28229355184378
2006-08-14,0.282017152604481
2006-08-15,0.281766293932352
2006-08-16,0.281532800438914
2006-08-17,0.281307563785952
2006-08-18,0.281087548569659
2006-08-19,0.280866292875116
2006-08-20,0.280654404214406
2006-08-21,0.280456594059998
2006-08-22,0.280273042824073
2006-08-23,0.280108061583701
2006-08-24,0.279955908499335
2006-08-25,0.279817539660175
2006-08-26,0.279691595452194
2006-08-27,0.27957553012078
2006-08-28,0.279464126840587
2006-08-29,0.279357165266643
2006-08-30,0.279258547476883
2006-08-31,0.279162364796373
2006-09-01,0.345905249013974
2006-09-02,0.34579725063569
2006-09-03,0.616300328916801
2006-09-04,0.365357318662857
2006-09-05,0.345518263637737
2006-09-06,0.34540919867668
2006-09-07,0.345302236887095
2006-09-08,0.345199914868766
2006-09-09,0.485753556565142
2006-09-10,0.429242498707698
2006-09-11,0.344922924129053
2006-09-12,0.34482860024981
2006-09-13,0.34473661109925
2006-09-14,0.344645586410129
2006-09-15,0.344556804063432
2006-09-16,0.344469695182244
2006-09-17,0.344383662111101
2006-09-18,0.344299451697843
2006-09-19,0.344216295106925
2006-09-20,0.344133674578829
2006-09-21,0.344051220012101
2006-09-22,0.343968774634817
2006-09-23,0.343885866904938
2006-09-24,0.343802769351315
2006-09-25,0.343719960225806
2006-09-26,0.34363728344803
2006-09-27,0.343554470378808
2006-09-28,0.343473136062189
2006-09-29,0.343394221610487
2006-09-30,0.343315903058441
2006-10-01,0.365183680964499
2006-10-02,0.365100374592719
2006-10-03,0.393571467102307
2006-10-04,0.364933863326751
2006-10-05,0.401268381293137
2006-10-06,0.365052250419407
2006-10-07,0.485930444768295
2006-10-08,0.364601646034164
2006-10-09,0.364518827910073
2006-10-10,2.99707718216158
2006-10-11,0.36563652547228
2006-10-12,0.364270478481284
2006-10-13,0.937648885026396
2006-10-14,0.374551327517466
2006-10-15,0.364022302515641
2006-10-16,0.363939616223301
2006-10-17,0.363856952335934
2006-10-18,0.363774299444112
2006-10-19,0.363691673038189
2006-10-20,0.363609060312065
2006-10-21,0.363526467346924
2006-10-22,0.363443896924671
2006-10-23,0.36336134249284
2006-10-24,0.363278807172455
2006-10-25,0.36319628691136
2006-10-26,0.363113791733675
2006-10-27,0.363031308867817
2006-10-28,0.362948852706296
2006-10-29,0.36286640892552
2006-10-30,0.362783979520035
2006-10-31,0.362701578307555
2006-11-01,0.297748542550182
2006-11-02,0.377830747337732
2006-11-03,0.318082597567536
2006-11-04,0.298650970697465
2006-11-05,0.297478099833647
2006-11-06,0.29741053035742
2006-11-07,0.297342972547941
2006-11-08,0.29727543404146
2006-11-09,0.297207909094249
2006-11-10,0.297140396295184
2006-11-11,0.297072902723586
2006-11-12,0.297005420917849
2006-11-13,0.296937959481729
2006-11-14,0.330544717283665
2006-11-15,0.322153893257261
2006-11-16,0.3154314100387
2006-11-17,3.57006299551134
2006-11-18,10.9197158045512
2006-11-19,8.12295489457851
2006-11-20,3.5396660853059
2006-11-21,0.561198157535257
2006-11-22,1.16363714459622
2006-11-23,1.28981524489736
2006-11-24,1.28505112432746
2006-11-25,0.7046282454858
2006-11-26,0.91338248142886
2006-11-27,0.806169860840186
2006-11-28,0.743507396255783
2006-11-29,0.674880536361745
2006-11-30,0.586282658074203
