Date,flw
2006-01-01,0.125655590151118
2006-01-02,0.126013123254743
2006-01-03,0.12667479387371
2006-01-04,0.127121750313891
2006-01-05,0.127445687121297
2006-01-06,0.127684166501819
2006-01-07,0.127834239690632
2006-01-08,0.127937279888464
2006-01-09,0.128022176158888
2006-01-10,0.262465439986119
2006-01-11,0.128215228371238
2006-01-12,0.136066763784903
2006-01-13,0.131662506539963
2006-01-14,0.250570011441462
2006-01-15,0.128012740429834
2006-01-16,0.127811658157729
2006-01-17,0.127715801134537
2006-01-18,0.166691647060595
2006-01-19,0.127162820384058
2006-01-20,0.22212119042417
2006-01-21,0.126899002063767
2006-01-22,0.126589090818226
2006-01-23,0.126184869033985
2006-01-24,0.125825514451543
2006-01-25,0.125528027303423
2006-01-26,0.125174898759
2006-01-27,0.12472201719672
2006-01-28,0.28408757385227
2006-01-29,3.53727606076778
2006-01-30,3.21176128969845
2006-01-31,5.79665641344419
2006-02-01,2.48600703894801
2006-02-02,2.14017752025415
2006-02-03,0.234933002338658
2006-02-04,0.139608992276647
2006-02-05,2.13084355059422
2006-02-06,15.7143732352962
2006-02-07,82.3226675151003
2006-02-08,27.5160490295329
2006-02-09,7.76685027193059
2006-02-10,1.46175803410366
2006-02-11,1.24172609088998
2006-02-12,3.46875852456962
2006-02-13,4.36826518260077
2006-02-14,1.68947231503271
2006-02-15,1.61634943451416
2006-02-16,1.65247484135824
2006-02-17,1.63360595493731
2006-02-18,1.60870739609708
2006-02-19,1.64483168954879
2006-02-20,1.47325523684211
2006-02-21,1.38941497456944
2006-02-22,1.30717555417214
2006-02-23,1.23236306748173
2006-02-24,1.1612285846744
2006-02-25,1.09023779636893
2006-02-26,1.01968116936265
2006-02-27,0.949022881893202
2006-02-28,0.879524981449657
2006-03-01,1.06976614622941
2006-03-02,0.972585313957242
2006-03-03,0.887424763881384
2006-03-04,0.818699963879342
2006-03-05,0.86747161701863
2006-03-06,0.724343741779078
2006-03-07,0.675320835569178
2006-03-08,0.626236042720922
2006-03-09,0.577859574137972
2006-03-10,0.530807774578035
2006-03-11,1.06175761337912
2006-03-12,0.473112248543367
2006-03-13,1.27925306831066
2006-03-14,0.427797206193449
2006-03-15,0.401219924651663
2006-03-16,0.3772065894342
2006-03-17,0.357561575635767
2006-03-18,0.342142754953771
2006-03-19,0.441614997481683
2006-03-20,0.319407591566132
2006-03-21,2.02746767992498
2006-03-22,0.322978165907759
2006-03-23,0.328473624689846
2006-03-24,0.288809866697675
2006-03-25,0.27991700628889
2006-03-26,0.276601613487759
2006-03-27,0.267920568348295
2006-03-28,0.26131160143945
2006-03-29,0.25424351568649
2006-03-30,0.247924994439424
2006-03-31,0.243047343741537
2006-04-01,0.254408414419966
2006-04-02,0.248336939841613
2006-04-03,0.245177622006967
2006-04-04,0.242000153392479
2006-04-05,0.239162788895476
2006-04-06,0.236434481731175
2006-04-07,0.240601798111869
2006-04-08,0.231553366743553
2006-04-09,0.52927321609808
2006-04-10,0.2324823209711
2006-04-11,0.401171757363511
2006-04-12,0.225665569778028
2006-04-13,0.223249605322878
2006-04-14,0.221262416949116
2006-04-15,0.21883332875234
2006-04-16,0.21666975019881
2006-04-17,0.213969852436747
2006-04-18,0.216578472494005
2006-04-19,0.277385827738958
2006-04-20,0.20795375333002
2006-04-21,0.205752235342443
2006-04-22,0.203729799035449
2006-04-23,0.202014297097571
2006-04-24,0.199771176807572
2006-04-25,0.197421544763944
2006-04-26,0.296932415724921
2006-04-27,1.98961346033961
2006-04-28,1.46235964559243
2006-04-29,0.609744707580293
2006-04-30,0.234467128688723
2006-05-01,0.217150290322673
2006-05-02,0.223248797789175
2006-05-03,0.213510931407039
2006-05-04,0.237569192854778
2006-05-05,0.244719266509708
2006-05-06,2.30767752889158
2006-05-07,0.872975459242595
2006-05-08,0.252317275009191
2006-05-09,0.206242212355328
2006-05-10,0.204282565234739
2006-05-11,0.210023186212868
2006-05-12,0.202389390946031
2006-05-13,0.200607739181652
2006-05-14,0.197719439230033
2006-05-15,0.195228402995665
2006-05-16,0.192210680436549
2006-05-17,0.188954281255101
2006-05-18,0.185684698412967
2006-05-19,0.182498191749286
2006-05-20,0.179431144280787
2006-05-21,0.176476798225361
