Date,flw
2006-01-01,0.559673835502161
2006-01-02,0.491857912985872
2006-01-03,0.691336262086295
2006-01-04,0.836460125368539
2006-01-05,0.835740066736736
2006-01-06,0.945719889449689
2006-01-07,1.09146948142853
2006-01-08,0.873626709194358
2006-01-09,0.870490700352351
2006-01-10,0.522632728840586
2006-01-11,0.376802710949916
2006-01-12,0.356220290347398
2006-01-13,0.36282537643005
2006-01-14,0.338065810416858
2006-01-15,0.328107959581622
2006-01-16,0.329145453315503
2006-01-17,0.335765224222323
2006-01-18,0.404610137889673
2006-01-19,0.328761186057307
2006-01-20,0.404528395624827
2006-01-21,0.330179666437566
2006-01-22,0.372425980756783
2006-01-23,0.447080667062936
2006-01-24,0.525340639907086
2006-01-25,0.391346901499877
2006-01-26,0.639637778406617
2006-01-27,1.00195685641092
2006-01-28,0.608708658642604
2006-01-29,8.74535783920962
2006-01-30,10.2377814016937
2006-01-31,7.05325466689349
2006-02-01,2.94946235231541
2006-02-02,3.09730561620133
2006-02-03,0.454567486981762
2006-02-04,0.544882036002953
2006-02-05,2.94814967979707
2006-02-06,39.6164284696376
2006-02-07,455.81998785294
2006-02-08,272.055471664975
2006-02-09,22.0401716742715
2006-02-10,16.7911582642275
2006-02-11,17.1183195702071
2006-02-12,20.8749346273456
2006-02-13,20.7514795773301
2006-02-14,18.0704056113984
2006-02-15,17.75922157738
2006-02-16,17.5509845081336
2006-02-17,17.1086202635949
2006-02-18,16.231700670633
2006-02-19,16.6522578107801
2006-02-20,17.6112941652556
2006-02-21,16.1545096591204
2006-02-22,15.1648029380958
2006-02-23,14.5970270351986
2006-02-24,14.4362299943359
2006-02-25,13.4244297140271
2006-02-26,13.1128084020951
2006-02-27,12.8663017924577
2006-02-28,13.1589557085275
2006-03-01,18.697296306716
2006-03-02,22.7384241140242
2006-03-03,23.2607332214678
2006-03-04,22.2893173135682
2006-03-05,18.3408169130141
2006-03-06,18.1901345064626
2006-03-07,19.3725677892279
2006-03-08,22.0470756861349
2006-03-09,24.0940748456597
2006-03-10,25.8878523665774
2006-03-11,19.3258955286071
2006-03-12,19.199452518749
2006-03-13,20.87701234823
2006-03-14,21.3941628848407
2006-03-15,20.9929941606114
2006-03-16,19.9212537970929
2006-03-17,20.1002926070134
2006-03-18,19.0612623245649
2006-03-19,16.3681146987492
2006-03-20,17.7661192177134
2006-03-21,18.1520053421132
2006-03-22,16.8611005751817
2006-03-23,14.223937251298
2006-03-24,14.8054313485603
2006-03-25,16.2456650555079
2006-03-26,16.4738910921035
2006-03-27,17.041208435676
2006-03-28,19.8293667006317
2006-03-29,23.9234480228879
2006-03-30,26.8811275870393
2006-03-31,18.3098410704135
2006-04-01,16.6606546049364
2006-04-02,19.0604937349826
2006-04-03,22.3054731572275
2006-04-04,27.1796550198767
2006-04-05,27.7371928662965
2006-04-06,25.1335069745528
2006-04-07,26.2518356493884
2006-04-08,24.3587468876462
2006-04-09,20.4952213820831
2006-04-10,19.9357175451045
2006-04-11,23.2748993919628
2006-04-12,18.653853290556
2006-04-13,18.9731608570815
2006-04-14,18.5359423404152
2006-04-15,17.9696218812534
2006-04-16,19.083201468966
2006-04-17,21.6926208123119
2006-04-18,27.6441341547733
2006-04-19,17.5291072273192
2006-04-20,19.0111992840658
2006-04-21,18.9567221454863
2006-04-22,18.3550666221467
2006-04-23,18.1379711212966
2006-04-24,20.2500520449877
2006-04-25,23.4086883200081
2006-04-26,19.9179179629208
2006-04-27,28.9096662690217
2006-04-28,22.8900652952365
2006-04-29,24.6867027398784
2006-04-30,20.6410446847487
2006-05-01,21.7948904636613
2006-05-02,20.3125887260761
2006-05-03,20.2426630213155
2006-05-04,19.7417198368402
2006-05-05,23.6239999893949
2006-05-06,28.0602015079842
2006-05-07,20.6258432443301
2006-05-08,19.3024699668195
2006-05-09,19.4191242636105
2006-05-10,18.0244012429825
2006-05-11,17.2311732939638
2006-05-12,15.9978870454178
2006-05-13,15.1224343989456
2006-05-14,15.0419083927345
