Date,flw
2006-01-01,0.0508611608197016
2006-01-02,0.0261439603089436
2006-01-03,0.0485829696232485
2006-01-04,0.0376474817616766
2006-01-05,0.027316903864517
2006-01-06,0.023070233868325
2006-01-07,0.0231165099614095
2006-01-08,0.0878590791002937
2006-01-09,0.0232124345065665
2006-01-10,0.118592377121262
2006-01-11,0.0873272179870468
2006-01-12,0.0233630982096654
2006-01-13,0.067755743541582
2006-01-14,0.0240520739828408
2006-01-15,0.0379228596388205
2006-01-16,0.0332461011367509
2006-01-17,0.0317491868951056
2006-01-18,0.0236936365508084
2006-01-19,0.0240096429223524
2006-01-20,0.0236325685813249
2006-01-21,0.0236430584490423
2006-01-22,0.0236455785348601
2006-01-23,0.0236507647402018
2006-01-24,0.0236594229773632
2006-01-25,0.0399545287984494
2006-01-26,0.0236570839787613
2006-01-27,0.023635971095545
2006-01-28,0.0236172431314343
2006-01-29,0.0236008035842673
2006-01-30,0.0236018360571369
2006-01-31,0.0235371465127114
2006-02-01,0.0217478462788591
2006-02-02,0.784682391619948
2006-02-03,1.85292744084079
2006-02-04,0.914360027549517
2006-02-05,0.274941414437621
2006-02-06,0.0403211735136572
2006-02-07,0.0448745899784783
2006-02-08,0.977631304873565
2006-02-09,0.109192781255868
2006-02-10,0.0887556737338709
2006-02-11,0.155882748376988
2006-02-12,0.914628746297344
2006-02-13,0.556586606182519
2006-02-14,0.228210454643649
2006-02-15,0.266525286431982
2006-02-16,0.282650773239459
2006-02-17,0.288028606617151
2006-02-18,0.341232570378408
2006-02-19,0.303778478868368
2006-02-20,0.305063270557747
2006-02-21,0.279513557797902
2006-02-22,0.271448090978401
2006-02-23,0.261605041984902
2006-02-24,0.265461553307074
2006-02-25,0.239113456736058
2006-02-26,0.227779231879927
2006-02-27,0.217467822306746
2006-02-28,0.385271744443439
2006-03-01,0.257507956140037
2006-03-02,0.247904346053685
2006-03-03,1.08294158068252
2006-03-04,0.252488652031953
2006-03-05,0.278896732424717
2006-03-06,0.288862530217075
2006-03-07,0.743851797732781
2006-03-08,0.297941455109757
2006-03-09,0.306001015755846
2006-03-10,0.302296559415938
2006-03-11,0.293880509743391
2006-03-12,0.282184611042275
2006-03-13,0.266657371128808
2006-03-14,0.300778077774851
2006-03-15,0.233796045897246
2006-03-16,0.222601737354012
2006-03-17,0.206574858740965
2006-03-18,0.193810446789079
2006-03-19,0.193353183731193
2006-03-20,0.590418831033664
2006-03-21,0.166181198831647
2006-03-22,0.158309974305343
2006-03-23,0.14833256005014
2006-03-24,0.136787027932126
2006-03-25,0.125548015196532
2006-03-26,0.115119754268644
2006-03-27,0.105915988756586
2006-03-28,0.0982457437798446
2006-03-29,0.0906349863887732
2006-03-30,0.18903444471797
2006-03-31,0.0798951188451492
2006-04-01,0.155202934331695
2006-04-02,0.105463475955462
2006-04-03,0.0942094803813384
2006-04-04,0.0832496549068388
2006-04-05,0.0739110233244511
2006-04-06,0.0679918149310121
2006-04-07,0.0645817128718079
2006-04-08,0.0626436443976451
2006-04-09,0.0592247630232586
2006-04-10,0.0558470955989355
2006-04-11,0.0534053139747088
2006-04-12,1.23860480157928
2006-04-13,0.0514008943906804
2006-04-14,0.0509476399673256
2006-04-15,0.534969229027836
2006-04-16,2.15738928158778
2006-04-17,2.99542473758899
2006-04-18,1.5634408578813
2006-04-19,2.6693392353586
2006-04-20,2.39502826943449
2006-04-21,1.18974364221889
2006-04-22,1.30862738833313
2006-04-23,1.27785382736201
2006-04-24,1.3817502302397
2006-04-25,1.18146466858461
2006-04-26,1.09175404921163
2006-04-27,1.09656917362276
2006-04-28,0.919988870163654
2006-04-29,0.841784791352087
2006-04-30,0.916437355883617
2006-05-01,0.799356339096298
2006-05-02,0.752422725753774
2006-05-03,0.69664131971756
2006-05-04,0.634341720237583
2006-05-05,0.570616218651532
2006-05-06,0.499538520723407
2006-05-07,0.433217861988176
2006-05-08,1.41808003273901
2006-05-09,2.57091665769644
2006-05-10,3.90138498678729
2006-05-11,3.06577873432054
2006-05-12,1.8245368757872
2006-05-13,2.67422623953951
2006-05-14,3.2879400354345
2006-05-15,2.29682757873705
2006-05-16,2.29912639574324
2006-05-17,2.12915210293013
2006-05-18,1.91607699009362
2006-05-19,1.70255951413819
2006-05-20,1.50784430561597
2006-05-21,1.3297192268461
2006-05-22,1.16314707554291
2006-05-23,1.00526997310414
2006-05-24,0.860679863851179
2006-05-25,0.735036358218776
2006-05-26,0.694991448630062
2006-05-27,0.567925155108513
2006-05-28,0.502247602460017
2006-05-29,0.43439709686931
2006-05-30,0.369011487118597
2006-05-31,0.302210203826556
2006-06-01,0.164894499881114
2006-06-02,0.110387750222531
2006-06-03,0.0820386224620798
2006-06-04,0.0600237433208412
2006-06-05,0.044709051036343
2006-06-06,0.0366227962315805
2006-06-07,0.0341060780939449
2006-06-08,0.0336071220608655
2006-06-09,0.0326991937774793
2006-06-10,0.032151144031485
2006-06-11,0.0315776050482814
2006-06-12,0.0310189935829129
2006-06-13,0.03048036195442
2006-06-14,0.0299691103376684
2006-06-15,0.0294885709361994
2006-06-16,0.0290571025207156
2006-06-17,0.0286609659333917
2006-06-18,0.0282818167817866
2006-06-19,0.0279422430747082
2006-06-20,0.368274901366944
2006-06-21,0.0274834107070739
2006-06-22,0.046536569358892
2006-06-23,0.0269345505853588
2006-06-24,0.0932829412921354
2006-06-25,0.054150886557197
2006-06-26,0.0263569739030351
2006-06-27,0.067175717569733
2006-06-28,0.0259575848800488
2006-06-29,0.0269648936702474
2006-06-30,0.0251708313676389
2006-07-01,0.0265269999593341
2006-07-02,0.0260118635822191
2006-07-03,0.0254686525084104
2006-07-04,0.0249773007517109
2006-07-05,0.0245133458065145
2006-07-06,0.0240208692859294
2006-07-07,0.0235053007297265
2006-07-08,0.0229808917660681
2006-07-09,0.0224731878721417
2006-07-10,0.0219787845586672
2006-07-11,0.0215047766348221
2006-07-12,0.021053106178603
2006-07-13,0.0206232044562757
2006-07-14,0.0202181466397952
2006-07-15,0.019834268721294
2006-07-16,0.019477618351472
2006-07-17,0.0191446863518153
2006-07-18,0.0188246760340532
2006-07-19,0.0185200436519309
2006-07-20,0.0182232005533525
2006-07-21,0.0179281643709056
2006-07-22,0.0176518769648512
2006-07-23,0.0173966519131484
2006-07-24,0.017157824561244
2006-07-25,0.0169396798933378
2006-07-26,0.0167451670657446
2006-07-27,0.0165720756106628
2006-07-28,0.0164222591511822
2006-07-29,0.0162943999744436
2006-07-30,0.0161842689937868
2006-07-31,0.016092963144089
2006-08-01,0.0185987579089979
2006-08-02,0.0185253608619451
2006-08-03,0.018461054581963
2006-08-04,0.0184074336144768
2006-08-05,0.0183627725712717
2006-08-06,0.0183237415687644
2006-08-07,0.0182874841079069
2006-08-08,0.0182532433852713
2006-08-09,0.018227385181179
2006-08-10,0.0325750326514801
2006-08-11,0.0181999163634294
2006-08-12,0.0181888059946959
2006-08-13,0.0181768603766012
2006-08-14,0.0181662392958329
2006-08-15,0.018155651618447
2006-08-16,0.0181453755102601
2006-08-17,0.0181372524318629
2006-08-18,0.0181319259262481
2006-08-19,0.018127509912581
2006-08-20,0.0181232284703571
2006-08-21,0.0181190391423631
2006-08-22,0.0519739173619018
2006-08-23,0.0181106948579718
