Date,flw
2006-01-01,0.0815626384142366
2006-01-02,0.0815679733888064
2006-01-03,0.0815707263276493
2006-01-04,0.0815717440479157
2006-01-05,0.0815714725582562
2006-01-06,0.0815701753376683
2006-01-07,0.0815680281910126
2006-01-08,0.0815651547934066
2006-01-09,0.0815616421340758
2006-01-10,0.0815575615065907
2006-01-11,0.0815529720542255
2006-01-12,0.0815479187723316
2006-01-13,0.0815424424998565
2006-01-14,0.0815365766861878
2006-01-15,0.0815303513629211
2006-01-16,0.0815237918009122
2006-01-17,0.0815169229789349
2006-01-18,0.081509763402758
2006-01-19,0.0815023327700216
2006-01-20,0.0814946507481518
2006-01-21,0.0814867265463831
2006-01-22,0.0814785792983246
2006-01-23,0.0814702196065177
2006-01-24,0.0814616605579593
2006-01-25,0.0848848647798899
2006-01-26,0.154565916196438
2006-01-27,0.221902370400505
2006-01-28,0.230597813454457
2006-01-29,0.213577818459221
2006-01-30,0.240048155443809
2006-01-31,0.200005714185084
2006-02-01,0.236236987153303
2006-02-02,0.803830469205094
2006-02-03,1.70618542191065
2006-02-04,1.63011172424371
2006-02-05,0.343129826023819
2006-02-06,0.139965899050801
2006-02-07,0.247219928581446
2006-02-08,1.1540865053488
2006-02-09,0.132794282935847
2006-02-10,0.17325523258398
2006-02-11,0.192725798577593
2006-02-12,0.48936602808541
2006-02-13,0.333772568067069
2006-02-14,0.234093591329751
2006-02-15,0.213515812996979
2006-02-16,0.278463045564103
2006-02-17,0.405661280929998
2006-02-18,0.300786772906155
2006-02-19,0.354886164571866
2006-02-20,0.584292408318805
2006-02-21,0.262575245548471
2006-02-22,0.298317185591118
2006-02-23,0.382901415564708
2006-02-24,0.382899866495291
2006-02-25,0.645019658149799
2006-02-26,0.439602124127198
2006-02-27,0.612530221279807
2006-02-28,1.09922799083129
2006-03-01,0.725697328934302
2006-03-02,0.661417528012329
2006-03-03,3.34766590160103
2006-03-04,0.407242412280464
2006-03-05,0.509234119248363
2006-03-06,0.717143724742304
2006-03-07,2.01761189287406
2006-03-08,1.57000567377225
2006-03-09,2.48569708461047
2006-03-10,2.90404847520926
2006-03-11,3.06492147303684
2006-03-12,4.16203174574214
2006-03-13,5.17870128332819
2006-03-14,3.45398522950296
2006-03-15,3.53152499063338
2006-03-16,3.6168083738474
2006-03-17,3.5916252796709
2006-03-18,3.30118987041869
2006-03-19,4.96099219258854
2006-03-20,6.29528412766053
2006-03-21,3.649139771756
2006-03-22,4.51657797298805
2006-03-23,6.26233237911576
2006-03-24,9.07858284838493
2006-03-25,9.23593418624178
2006-03-26,6.81968030902896
2006-03-27,6.17303976447415
2006-03-28,6.28291842078967
2006-03-29,7.59206226425896
2006-03-30,4.25450152114139
2006-03-31,4.18422025493456
2006-04-01,6.010383229934
2006-04-02,7.16143858156776
2006-04-03,8.97764655747457
2006-04-04,8.34222763554905
2006-04-05,8.89344896475104
2006-04-06,6.18600486685381
2006-04-07,5.60746232148384
2006-04-08,6.43774031906664
2006-04-09,5.76412395577972
2006-04-10,6.37417675117637
2006-04-11,7.18610769805837
2006-04-12,9.12216035924912
2006-04-13,6.88748480189987
2006-04-14,8.29824903016235
2006-04-15,10.3633149873062
2006-04-16,13.4650858719568
2006-04-17,19.3109318821116
2006-04-18,14.2827526729687
2006-04-19,13.6659600944556
2006-04-20,14.0141562779699
2006-04-21,15.1566135133568
2006-04-22,15.0883295360614
2006-04-23,17.4892713867343
2006-04-24,13.978685787443
2006-04-25,17.7904814213986
2006-04-26,18.3379160950532
2006-04-27,16.4354174413206
2006-04-28,16.6054655458557
2006-04-29,18.0907559500282
2006-04-30,17.6816303524294
2006-05-01,18.110689969537
2006-05-02,16.0695224715464
2006-05-03,15.6687082982856
2006-05-04,14.8298164584174
2006-05-05,15.8711062603954
2006-05-06,17.6136119806192
2006-05-07,17.1066832355863
2006-05-08,22.4264896851894
