Date,flw
2006-01-01,0.218037850444605
2006-01-02,0.115911728815043
2006-01-03,0.141682817700934
2006-01-04,0.160324820767875
2006-01-05,0.127196413482263
2006-01-06,0.116155175073778
2006-01-07,0.116344263017129
2006-01-08,0.225148658234332
2006-01-09,0.116711595304936
2006-01-10,0.67302185790678
2006-01-11,0.316886269825926
2006-01-12,0.117242311143921
2006-01-13,0.190651098830445
2006-01-14,0.117614434433089
2006-01-15,0.166623047554985
2006-01-16,0.141749557997797
2006-01-17,0.143843239069047
2006-01-18,0.119917632312587
2006-01-19,0.118844749595288
2006-01-20,0.117886080414025
2006-01-21,0.117884771093269
2006-01-22,0.117848326746552
2006-01-23,0.117816612771534
2006-01-24,0.117796711736577
2006-01-25,0.194673211372577
2006-01-26,0.117709634457924
2006-01-27,0.117581921776175
2006-01-28,0.117480916362143
2006-01-29,0.117370887537599
2006-01-30,0.117264326916659
2006-01-31,0.116972885355066
2006-02-01,0.108053714942467
2006-02-02,2.56336432902978
2006-02-03,6.58952559205717
2006-02-04,3.20038663031224
2006-02-05,1.132605822955
2006-02-06,0.119845142588875
2006-02-07,0.122222766726603
2006-02-08,3.62892764142271
2006-02-09,0.197121186299485
2006-02-10,0.133713952717972
2006-02-11,0.586510327886169
2006-02-12,4.10426385951769
2006-02-13,1.54235011548768
2006-02-14,0.167468348607599
2006-02-15,0.176730184450374
2006-02-16,0.181207284075657
2006-02-17,0.183305232211222
2006-02-18,0.288679804106467
2006-02-19,0.191862350035818
2006-02-20,0.442669595684652
2006-02-21,0.184763099004142
2006-02-22,0.183554269024507
2006-02-23,0.181864077279194
2006-02-24,0.207142313940689
2006-02-25,0.1774508276691
2006-02-26,0.177599832780084
2006-02-27,0.173001499199048
2006-02-28,0.997228746786211
2006-03-01,0.329997761307362
2006-03-02,0.218551873308959
2006-03-03,4.62559985542874
2006-03-04,0.220671068183621
2006-03-05,0.229309299349334
2006-03-06,0.233738112438002
2006-03-07,2.17232206995155
2006-03-08,0.239127869851442
2006-03-09,0.242760649660654
2006-03-10,0.242631382976269
2006-03-11,0.240904862284321
2006-03-12,0.237898648567712
2006-03-13,0.233369962056825
2006-03-14,0.306309232768891
2006-03-15,0.223266557079275
2006-03-16,0.264010300263379
2006-03-17,0.214277528498748
2006-03-18,0.214526598532004
2006-03-19,0.206827521932349
2006-03-20,1.68540938129133
2006-03-21,0.200678253674774
2006-03-22,0.197794803912442
2006-03-23,0.194195895909208
2006-03-24,0.19008562747257
2006-03-25,0.186162320849734
2006-03-26,0.182700642188199
2006-03-27,0.179788331057874
2006-03-28,0.177281217252617
2006-03-29,0.174719933312596
2006-03-30,0.433140950300817
2006-03-31,0.171161561979161
2006-04-01,0.327459588027765
2006-04-02,0.258259209467542
2006-04-03,0.254158478364661
2006-04-04,0.249946393191646
2006-04-05,0.246099843712862
2006-04-06,0.268097232204716
2006-04-07,0.24223183654134
2006-04-08,0.240587178430297
2006-04-09,0.238517428877234
2006-04-10,0.23627424458961
2006-04-11,0.234080726618917
2006-04-12,4.63755043969444
2006-04-13,0.230607891435464
2006-04-14,0.228716606559548
2006-04-15,2.2348127712287
2006-04-16,8.33875270232195
2006-04-17,14.5595432166507
2006-04-18,5.04228561147773
2006-04-19,11.9029292237182
2006-04-20,7.00210043125318
2006-04-21,0.738835583928104
2006-04-22,0.812933843581804
2006-04-23,0.817956245533616
2006-04-24,1.31260623717205
2006-04-25,0.788411678534727
2006-04-26,0.75076794573413
2006-04-27,0.955434601141131
2006-04-28,0.673132610063248
2006-04-29,0.641143515099215
2006-04-30,0.808827998547628
2006-05-01,0.985199363115918
2006-05-02,0.631610617002222
2006-05-03,0.601661153763304
2006-05-04,0.569347467314792
2006-05-05,0.534505779858313
2006-05-06,0.496015570689471
2006-05-07,0.45949592704868
2006-05-08,5.92905921295952
2006-05-09,12.5462560306543
2006-05-10,17.1379159032106
2006-05-11,4.77841257596421
2006-05-12,2.60675326719592
2006-05-13,4.33547383955037
2006-05-14,2.83345480546365
2006-05-15,1.7131137904895
2006-05-16,1.66576856217204
2006-05-17,1.56293079705043
2006-05-18,1.43087379984325
2006-05-19,1.29382451617469
2006-05-20,1.17007018162622
2006-05-21,1.05730819492392
2006-05-22,0.949917622690477
2006-05-23,0.846468571631086
2006-05-24,0.750113282151475
2006-05-25,0.667324908448464
2006-05-26,0.675993155478356
2006-05-27,0.561191583732687
2006-05-28,0.525134534055193
2006-05-29,0.483521998422907
2006-05-30,0.443447400538154
2006-05-31,0.405314850939913
2006-06-01,0.559999087479177
2006-06-02,0.199857353645343
2006-06-03,0.184104521741095
2006-06-04,0.172273182976858
2006-06-05,0.16465421097454
2006-06-06,0.160335555484708
2006-06-07,0.157379023698591
2006-06-08,0.154950805401842
2006-06-09,0.152002164429434
2006-06-10,0.149066134456406
2006-06-11,0.14612438713353
2006-06-12,0.143306384307459
2006-06-13,0.140626007426645
2006-06-14,0.138115947868684
2006-06-15,0.135821482519654
2006-06-16,0.133798845596859
2006-06-17,0.13196513033725
2006-06-18,0.130254971152302
2006-06-19,0.128769475699756
2006-06-20,1.15911055381294
2006-06-21,0.126682386254821
2006-06-22,0.134222526757328
2006-06-23,0.124198792156741
2006-06-24,0.603841219614212
2006-06-25,0.192341187625297
2006-06-26,0.121618848045643
2006-06-27,0.175731715219696
2006-06-28,0.118951646024076
2006-06-29,0.117901959440549
2006-06-30,0.116418374037592
2006-07-01,0.123074653988516
2006-07-02,0.121344801057582
2006-07-03,0.119645154272568
2006-07-04,0.11814773429216
2006-07-05,0.116756966902874
2006-07-06,0.115323763471722
2006-07-07,0.113911485874793
2006-07-08,0.11255303303549
2006-07-09,0.111270419546234
2006-07-10,0.110059449153308
2006-07-11,0.108910521669773
2006-07-12,0.107827847529506
2006-07-13,0.10681474170158
2006-07-14,0.105872613696069
2006-07-15,0.104996700960151
2006-07-16,0.104197687003018
2006-07-17,0.103479557424318
2006-07-18,0.102820199617132
2006-07-19,0.102211238610917
2006-07-20,0.101635818692624
2006-07-21,0.101083480152083
2006-07-22,0.100571024523458
2006-07-23,0.100101199837969
2006-07-24,0.0996754806212383
2006-07-25,0.0992970979287132
2006-07-26,0.0989573707379434
2006-07-27,0.09865120366973
2006-07-28,0.0983781341485307
2006-07-29,0.0981354846959357
2006-07-30,0.0979179170726567
2006-07-31,0.097733698697608
2006-08-01,0.11329874814506
2006-08-02,0.11314641890537
2006-08-03,0.113011251781073
2006-08-04,0.112887353890732
2006-08-05,0.112775018823514
2006-08-06,0.112672367605698
2006-08-07,0.112576333133012
2006-08-08,0.112489049316516
2006-08-09,0.112410786233073
2006-08-10,0.124031885327501
2006-08-11,0.127904335677188
2006-08-12,0.11224081841768
2006-08-13,0.112191581411216
2006-08-14,0.112143975724472
2006-08-15,0.11209657715258
2006-08-16,0.112051223096936
2006-08-17,0.112011873453979
2006-08-18,0.11197869623664
2006-08-19,0.111950326355811
2006-08-20,0.111924917484937
2006-08-21,0.111899702001047
2006-08-22,0.19220422154057
2006-08-23,0.111849483467414
2006-08-24,0.111824526767119
2006-08-25,0.111799584756261
2006-08-26,0.111774608425734
2006-08-27,0.111749600424954
2006-08-28,0.111724731973777
2006-08-29,0.111700201113568
2006-08-30,0.111675850301195
2006-08-31,0.111651504547265
2006-09-01,0.0879174067655745
2006-09-02,0.0878982382415383
2006-09-03,0.0878790774559335
2006-09-04,0.0878599200903818
2006-09-05,0.0878407662737964
2006-09-06,0.0878216170454816
2006-09-07,0.0878024725101775
2006-09-08,0.0877833304361861
2006-09-09,0.0877641941871659
2006-09-10,0.087745059851605
2006-09-11,0.0877259321144557
2006-09-12,0.0877068085990037
2006-09-13,0.087687688700992
2006-09-14,0.511980389572942
2006-09-15,0.0876494596243726
2006-09-16,0.0876303537731644
2006-09-17,0.087611250882783
2006-09-18,0.087592152165758
2006-09-19,0.087573058472064
2006-09-20,0.0875539663816476
2006-09-21,0.0875348803981886
2006-09-22,0.0935846727728318
2006-09-23,0.0874967206330919
2006-09-24,0.0874776479955046
2006-09-25,0.0874585769410512
2006-09-26,0.0874395132866497
2006-09-27,0.0874204516584999
2006-09-28,0.08740139317648
2006-09-29,0.0873823407127922
2006-09-30,0.0873632927406958
2006-10-01,0.137737078624562
2006-10-02,0.137707053019289
2006-10-03,0.137677030266274
2006-10-04,0.137647020230888
2006-10-05,0.137617014356365
2006-10-06,0.137587013074672
2006-10-07,0.13755702361491
2006-10-08,0.137527037166216
2006-10-09,0.137497057914862
2006-10-10,0.137467083840767
2006-10-11,0.137437117345152
2006-10-12,0.137407159101393
2006-10-13,1.40618656374618
2006-10-14,1.02531133294715
2006-10-15,0.144358731442603
2006-10-16,0.1372876045103
2006-10-17,0.137257902982244
2006-10-18,0.13722822968453
2006-10-19,0.137804990886449
2006-10-20,0.137168899891365
2006-10-21,0.248323865774557
2006-10-22,0.137109572181807
2006-10-23,0.137079919065865
2006-10-24,0.148561745132332
2006-10-25,0.137020634318009
2006-10-26,0.209931435629531
2006-10-27,0.136961364746182
2006-10-28,0.13693173425136
2006-10-29,0.137052009916794
2006-10-30,0.136872476450648
2006-10-31,0.136842843770576
2006-11-01,0.130634380689249
2006-11-02,0.13060607553327
2006-11-03,0.130577766659102
2006-11-04,0.130549453933296
2006-11-05,0.130521137374049
2006-11-06,0.130492820832997
2006-11-07,0.130464505547519
2006-11-08,0.130436187659915
2006-11-09,0.13040787309624
2006-11-10,1.6101087418601
2006-11-11,1.07843349291905
2006-11-12,0.130323396733082
2006-11-13,0.130296123900641
2006-11-14,0.130269244723661
2006-11-15,0.130242594018489
2006-11-16,0.130216088571574
2006-11-17,0.130189670541645
2006-11-18,0.130163314944624
2006-11-19,0.130136981201852
2006-11-20,0.13011062858909
2006-11-21,0.130084255420116
2006-11-22,0.131500049300025
2006-11-23,0.130031480519397
2006-11-24,0.130005082263225
2006-11-25,0.129978665331165
2006-11-26,0.129952228552564
2006-11-27,0.12992577211545
2006-11-28,0.129899293714907
2006-11-29,0.129872786041929
2006-11-30,0.138837975002861
2006-12-01,0.192251634755866
2006-12-02,0.200185436442656
2006-12-03,0.192172995413517
2006-12-04,0.258683795747927
2006-12-05,0.239122704611835
2006-12-06,0.192346661255481
2006-12-07,0.192015727256401
2006-12-08,0.191976444355403
2006-12-09,0.191937137560756
2006-12-10,0.19245907806856
2006-12-11,0.26388935668112
2006-12-12,0.191937376506278
2006-12-13,0.191779617837594
2006-12-14,0.191740170842884
2006-12-15,0.191700678818519
2006-12-16,0.1916611401656
2006-12-17,0.418922355389549
2006-12-18,0.191581933977746
2006-12-19,0.191542314993641
2006-12-20,0.191502697895877
2006-12-21,0.191463096742187
2006-12-22,0.19142349057622
2006-12-23,0.191383896401992
2006-12-24,0.23402603565675
2006-12-25,0.210338523615109
2006-12-26,0.191265142937945
2006-12-27,0.206262385476406
2006-12-28,0.191185890876071
2006-12-29,0.195958390628578
2006-12-30,0.191106499278851
2006-12-31,0.191066734759041
2007-01-01,0.0721012792091255
2007-01-02,0.845899205531955
2007-01-03,1.92283988348614
2007-01-04,0.0715099374510326
2007-01-05,0.0881728788939915
2007-01-06,0.0715379766233932
2007-01-07,0.120552997824664
2007-01-08,0.071581217947949
2007-01-09,0.0767727244100046
2007-01-10,0.0716283101070618
2007-01-11,0.0716519980600916
2007-01-12,0.0716752817839876
2007-01-13,0.128933238910835
2007-01-14,0.089701465161108
2007-01-15,1.16591886346573
2007-01-16,1.10223738414383
2007-01-17,0.0726974306701803
2007-01-18,0.0720841740889765
2007-01-19,0.0722675768191767
2007-01-20,0.0724399011594139
2007-01-21,0.0725989706286908
2007-01-22,0.0727437962187145
2007-01-23,0.0879568512064311
2007-01-24,0.0771047351840055
2007-01-25,0.0731078159141071
2007-01-26,0.0732134338047229
2007-01-27,0.0733115277772303
2007-01-28,0.0734014126579321
2007-01-29,0.0734831804207649
2007-01-30,0.300148854928046
2007-01-31,1.02890510873341
2007-02-01,0.0746903186408536
2007-02-02,0.0683358748081836
2007-02-03,0.0814898376080155
2007-02-04,0.0728110421361698
2007-02-05,0.0686753053259431
2007-02-06,0.068781532433697
2007-02-07,0.0688784593103992
2007-02-08,0.068964091031635
2007-02-09,0.0690388068841831
2007-02-10,0.0691058454498688
2007-02-11,0.0691671789022532
2007-02-12,0.0692261081233978
2007-02-13,0.0692839436752924
2007-02-14,0.0766925838591034
2007-02-15,0.184929365277809
2007-02-16,0.724681197785887
2007-02-17,0.295989601687538
2007-02-18,1.73377515185527
2007-02-19,0.123389983386184
2007-02-20,0.863776366914365
2007-02-21,0.56950027734335
2007-02-22,1.39893518578719
2007-02-23,0.590158098579556
2007-02-24,0.0747641981535137
2007-02-25,0.0740068107554959
2007-02-26,0.074570943060797
2007-02-27,0.0749775626772041
2007-02-28,0.0752622044178748
2007-03-01,0.0985450132593162
2007-03-02,0.0986799941255619
2007-03-03,0.0987993459435159
2007-03-04,0.0988928151375534
2007-03-05,0.0989333643376731
2007-03-06,0.0989210197188783
2007-03-07,0.0988688316529064
2007-03-08,0.0987943226579752
2007-03-09,1.73452321731692
2007-03-10,0.0987260313679213
2007-03-11,5.98644393361837
2007-03-12,10.4705764758144
2007-03-13,13.0570175701207
2007-03-14,2.68169535498917
2007-03-15,0.177472872842245
2007-03-16,0.707842836796675
2007-03-17,1.91927024752432
2007-03-18,0.13629342816266
2007-03-19,0.137338356465664
2007-03-20,0.137686718889862
2007-03-21,0.137490488800412
2007-03-22,0.138612434611585
2007-03-23,0.136682784359323
2007-03-24,1.08829733990502
2007-03-25,1.77483881428292
2007-03-26,1.59991845989601
2007-03-27,0.289808279484393
2007-03-28,0.298409895650634
2007-03-29,0.1465301685483
2007-03-30,0.140602192908382
2007-03-31,0.140515920382867
2007-04-01,0.216482160524961
2007-04-02,0.215259586934638
2007-04-03,0.213842182437478
2007-04-04,0.212342261642674
2007-04-05,0.210783421151075
2007-04-06,0.20903410841425
2007-04-07,0.206902074310414
2007-04-08,0.204605946021596
2007-04-09,0.202436778563509
2007-04-10,0.200292016424433
2007-04-11,0.197995732693648
2007-04-12,0.195784227461011
2007-04-13,0.193815772268952
2007-04-14,0.192020779434691
2007-04-15,0.190091152722771
2007-04-16,0.187932544543147
2007-04-17,0.185911315125258
2007-04-18,0.184130536586804
2007-04-19,0.182375089770295
2007-04-20,0.180539832487982
2007-04-21,0.178845832749262
2007-04-22,0.177270088361959
2007-04-23,0.17551364117462
2007-04-24,0.17367199076782
2007-04-25,0.171931949742529
2007-04-26,0.170445227332274
2007-04-27,0.169196693123171
2007-04-28,0.167923446973424
2007-04-29,0.166522138521347
2007-04-30,0.165057493660579
2007-05-01,0.182735919890764
2007-05-02,0.181225507041586
2007-05-03,0.179884754387776
2007-05-04,0.178538298141016
2007-05-05,0.177205980158443
2007-05-06,0.175975632564015
2007-05-07,0.17484711326241
2007-05-08,0.173639286868544
2007-05-09,0.172276452936038
2007-05-10,0.170988702542578
2007-05-11,0.16989323678306
2007-05-12,0.168903272315991
2007-05-13,0.168531274858213
2007-05-14,0.167292510722224
2007-05-15,0.215061644756486
2007-05-16,0.165587980239544
2007-05-17,0.164752591506177
2007-05-18,0.163807728224736
2007-05-19,0.162875845710168
2007-05-20,0.16199346958924
2007-05-21,0.161195973355883
2007-05-22,0.160536042036326
2007-05-23,0.159963418582905
2007-05-24,0.159394267649503
2007-05-25,0.158841801068526
2007-05-26,0.158317817885151
2007-05-27,0.157839850845955
2007-05-28,0.157429891936442
2007-05-29,0.157084345450318
2007-05-30,0.156769250027883
2007-05-31,0.156436704657125
2007-06-01,0.0914297451560424
2007-06-02,0.0912432181946002
2007-06-03,0.0910877127465551
2007-06-04,0.090970944043512
2007-06-05,0.235060456702017
2007-06-06,0.0916904925308918
2007-06-07,0.0907383654747524
2007-06-08,0.0906425163099508
