Date,flw
2006-01-01,0.551806619689013
2006-01-02,0.326935926351551
2006-01-03,0.275792828625575
2006-01-04,0.32202625949243
2006-01-05,0.367575128469221
2006-01-06,0.264983108397192
2006-01-07,0.241213000538936
2006-01-08,0.244463302722229
2006-01-09,0.226929576302589
2006-01-10,0.489167297949887
2006-01-11,0.49838030501299
2006-01-12,0.268260037907674
2006-01-13,0.325891796348409
2006-01-14,0.279748008357591
2006-01-15,0.261253610002957
2006-01-16,0.271644344749164
2006-01-17,0.297180198363358
2006-01-18,0.364449262547905
2006-01-19,0.299426532953586
2006-01-20,0.330240043333149
2006-01-21,0.329308083271129
2006-01-22,0.322649259200436
2006-01-23,0.273082594865137
2006-01-24,0.328373361436976
2006-01-25,0.576382543107407
2006-01-26,0.610556600817706
2006-01-27,0.840787950616317
2006-01-28,0.947139467031324
2006-01-29,0.909198472814005
2006-01-30,0.881564041789414
2006-01-31,0.840016052978899
2006-02-01,0.948266878065101
2006-02-02,8.53222182177283
2006-02-03,16.0208469801147
2006-02-04,15.6214714291311
2006-02-05,1.80857508893918
2006-02-06,1.34417983392904
2006-02-07,1.49301473273537
2006-02-08,6.69747387157226
2006-02-09,2.40798273337494
2006-02-10,2.20231422840959
2006-02-11,2.43983639445298
2006-02-12,6.01783415347425
2006-02-13,3.77377265814576
2006-02-14,3.31561004794779
2006-02-15,3.45669631046566
2006-02-16,3.55212239703642
2006-02-17,3.7372041625293
2006-02-18,3.32480140593362
2006-02-19,4.12231313039541
2006-02-20,3.7532655746971
2006-02-21,3.23492467657746
2006-02-22,3.1066866414145
2006-02-23,3.09742667701493
2006-02-24,3.14031665516763
2006-02-25,3.22436546242319
2006-02-26,2.9343931945114
2006-02-27,2.78575999394036
2006-02-28,6.41826960789371
2006-03-01,8.34093455266556
2006-03-02,3.62414250733242
2006-03-03,10.6309882336332
2006-03-04,4.83849671245114
2006-03-05,5.32881593289049
2006-03-06,6.25550588159444
2006-03-07,10.965469369894
2006-03-08,6.78632627544863
2006-03-09,7.85554569932416
2006-03-10,7.95618087724769
2006-03-11,7.47174281244773
2006-03-12,8.07695734007331
