Date,flw
2006-01-01,0.0876662801106683
2006-01-02,0.185062183457271
2006-01-03,0.176861908988787
2006-01-04,0.0871363131136672
2006-01-05,0.0871284425203843
2006-01-06,0.087120507989568
2006-01-07,0.0871124214253466
2006-01-08,0.093485365067237
2006-01-09,0.087095608335038
2006-01-10,0.0870866964809419
2006-01-11,0.0870776001053354
2006-01-12,0.0870683168090863
2006-01-13,1.06686592149087
2006-01-14,0.333078781211087
2006-01-15,0.0870525578021281
2006-01-16,0.0870579748919076
2006-01-17,0.0870657962275885
2006-01-18,0.0870743306681731
2006-01-19,0.0870828386327445
2006-01-20,0.0870906209101989
2006-01-21,0.0870972201050267
2006-01-22,0.0871029305408714
2006-01-23,0.093028200858518
2006-01-24,0.0871496956052908
2006-01-25,0.0965871001251419
2006-01-26,0.110974795130284
2006-01-27,0.169829083895796
2006-01-28,0.172592018407562
2006-01-29,0.122839899111769
2006-01-30,0.0871469052821111
2006-01-31,0.0871515092243202
2006-02-01,0.0985944770583767
2006-02-02,0.0996114627140478
2006-02-03,1.43047196167503
2006-02-04,6.98032335940677
2006-02-05,9.72796451284923
2006-02-06,1.98717726050349
2006-02-07,0.171089409754072
2006-02-08,2.74842712241732
2006-02-09,0.991790686332761
2006-02-10,1.66424150549788
2006-02-11,3.83941501580822
2006-02-12,0.18202983235482
2006-02-13,0.127972377731218
2006-02-14,0.151021369117361
2006-02-15,0.135417493901438
2006-02-16,0.132230654620109
2006-02-17,0.325003201258963
2006-02-18,2.89113570651941
2006-02-19,1.07994323428024
2006-02-20,0.137090457023134
2006-02-21,1.82414511006908
2006-02-22,5.43223699945388
2006-02-23,1.80496366528128
2006-02-24,0.146441152156119
2006-02-25,0.148887972483878
2006-02-26,0.150398305248942
2006-02-27,0.151420565031385
2006-02-28,3.41558561675683
2006-03-01,3.66887715960731
2006-03-02,1.14324027244934
2006-03-03,0.204818127368338
2006-03-04,10.0283690739141
2006-03-05,0.902820777413025
2006-03-06,0.164706637408596
2006-03-07,0.168102857690038
2006-03-08,1.05459694436054
2006-03-09,0.18385943287999
2006-03-10,0.736856303473019
2006-03-11,0.453149734667417
2006-03-12,0.179594713233849
2006-03-13,0.469209337148693
2006-03-14,0.182076238012972
2006-03-15,1.68859595302438
2006-03-16,0.18506637945832
2006-03-17,0.187373728390163
2006-03-18,0.188067777775933
2006-03-19,0.187623828037759
2006-03-20,0.187219214755913
2006-03-21,0.516712236366142
2006-03-22,0.223451523406287
2006-03-23,2.90938461849758
2006-03-24,2.64898596995736
2006-03-25,3.04397300358919
2006-03-26,2.03876424018707
2006-03-27,0.77377183682345
2006-03-28,0.337365033843944
2006-03-29,0.299473442578542
2006-03-30,0.300760094874895
2006-03-31,0.294876142349106
2006-04-01,0.301748991244091
2006-04-02,0.284892542411194
2006-04-03,0.268372642719673
2006-04-04,0.254240562083461
2006-04-05,0.592500796683685
2006-04-06,0.593348874830576
2006-04-07,1.57131592004116
2006-04-08,0.288925930122621
2006-04-09,0.244339690766357
2006-04-10,0.242531270954753
2006-04-11,0.24094144005455
2006-04-12,0.238814262496081
2006-04-13,0.234084168239304
2006-04-14,0.227321476845895
2006-04-15,0.218916183739794
2006-04-16,0.209801545512733
2006-04-17,0.200835575142857
2006-04-18,0.192940056151321
2006-04-19,0.186582586392314
2006-04-20,0.181418919890184
2006-04-21,0.177109163415677
2006-04-22,0.173127811350628
2006-04-23,0.169270912444749
2006-04-24,0.165242717470832
2006-04-25,0.17857107536712
2006-04-26,0.158765124848274
2006-04-27,0.158090938233414
2006-04-28,0.156565243745214
2006-04-29,0.410174106675623
2006-04-30,0.154154861458188
2006-05-01,0.182654840828009
2006-05-02,0.180846892889963
2006-05-03,0.179063946205669
2006-05-04,0.17732769714601
2006-05-05,0.175697720066031
2006-05-06,0.174395621257662
2006-05-07,0.173200698069316
2006-05-08,0.171899515369949
2006-05-09,0.170183489166155
2006-05-10,0.168212835078698
2006-05-11,0.166290551902001
2006-05-12,0.164513249969825
2006-05-13,0.162601216144768
2006-05-14,0.160432469564082
2006-05-15,0.158203771789095
2006-05-16,0.156095718364569
2006-05-17,0.154030751872526
2006-05-18,0.151951864726334
2006-05-19,0.149943468622001
2006-05-20,0.148022326099268
2006-05-21,0.146166425430304
2006-05-22,0.144365775857481
2006-05-23,0.142634392563554
2006-05-24,0.140956861744493
2006-05-25,0.139421548186275
2006-05-26,0.138154397525532
2006-05-27,0.139017333417687
2006-05-28,0.136607123678317
2006-05-29,0.135757707829948
2006-05-30,0.134881728591558
2006-05-31,0.134102970597032
2006-06-01,0.126609288295535
2006-06-02,0.125646873043223
2006-06-03,0.124624313462761
2006-06-04,0.123625032671762
2006-06-05,0.122684593711392
2006-06-06,0.121831160547138
2006-06-07,0.121101909458949
2006-06-08,0.120468339354822
2006-06-09,0.119872451463757
2006-06-10,0.1192881147016
2006-06-11,0.118698353729654
2006-06-12,0.118129541194867
2006-06-13,0.117598362974786
2006-06-14,0.117124397684194
2006-06-15,0.116701108593744
2006-06-16,0.116309376101998
2006-06-17,0.115949931892358
2006-06-18,0.115628774934102
2006-06-19,0.115346889258457
2006-06-20,0.115097175492281
2006-06-21,0.114868156443358
2006-06-22,0.114657169318645
2006-06-23,0.114470419789164
2006-06-24,0.114309411721226
2006-06-25,0.114178144054893
2006-06-26,0.114069286634059
2006-06-27,0.113969745491401
2006-06-28,0.113878496023703
2006-06-29,0.113797220637842
2006-06-30,0.113727371314991
2006-07-01,0.132095127614507
2006-07-02,0.13202867167647
2006-07-03,0.13196591832842
2006-07-04,0.131905434189768
2006-07-05,0.131852066801591
2006-07-06,0.131808129869714
2006-07-07,0.131769590068444
2006-07-08,0.131734579179702
2006-07-09,0.131701266820908
2006-07-10,0.131669748790256
2006-07-11,0.131638883331724
2006-07-12,0.131608371335466
2006-07-13,0.13157823898187
2006-07-14,0.131548468755165
2006-07-15,0.131519215926522
2006-07-16,0.131490323696426
2006-07-17,0.131461526422127
2006-07-18,0.13143274074277
2006-07-19,0.131403960833808
2006-07-20,0.131375190082868
2006-07-21,0.131346427725776
2006-07-22,0.131317705833653
2006-07-23,0.131289050039333
2006-07-24,0.131260431551009
2006-07-25,0.131231815794443
2006-07-26,0.13120320702373
2006-07-27,0.131176088332707
2006-07-28,0.131146005427605
2006-07-29,0.131117415875495
2006-07-30,0.131088833459663
2006-07-31,0.131060254816548
2006-08-01,0.136329567575012
2006-08-02,0.136299847824346
2006-08-03,0.136270133445079
2006-08-04,0.136240426816166
2006-08-05,0.136210726053227
2006-08-06,0.13618102943466
2006-08-07,0.136151344141122
2006-08-08,0.136121664657212
2006-08-09,0.136091989154907
2006-08-10,0.136062320319908
2006-08-11,0.136032657764067
2006-08-12,0.13600300303996
2006-08-13,0.135973355678062
2006-08-14,0.135943713937985
2006-08-15,0.135914078664879
2006-08-16,0.135884449627112
2006-08-17,0.13585482492779
2006-08-18,0.135825210326458
2006-08-19,0.135795601722573
2006-08-20,0.135765999184991
2006-08-21,0.135736404316377
2006-08-22,0.135706812452747
2006-08-23,0.135677227920017
2006-08-24,0.135647652802902
2006-08-25,0.135618082900685
2006-08-26,0.135588519227542
2006-08-27,0.135558960506359
2006-08-28,0.135529410981676
2006-08-29,0.135499864098873
2006-08-30,0.135470326731847
2006-08-31,0.135440798085528
2006-09-01,0.0632774922327099
2006-09-02,0.0632636985383532
