Date,flw
2006-01-01,2.66301768170618
2006-01-02,0.53462081578016
2006-01-03,0.563331921444686
2006-01-04,0.557941229487798
2006-01-05,0.54223633624268
2006-01-06,0.502912471871132
2006-01-07,0.72362098067166
2006-01-08,0.532234396323542
2006-01-09,0.540511752141858
2006-01-10,1.14026443074034
2006-01-11,0.634041210623694
2006-01-12,7.56157215947969
2006-01-13,4.64908670753993
2006-01-14,2.5485396155032
2006-01-15,2.68795561260541
2006-01-16,1.23791056668129
2006-01-17,0.639405223511702
2006-01-18,0.508489305970863
2006-01-19,0.615605790875173
2006-01-20,0.572955532124351
2006-01-21,0.813439527634031
2006-01-22,1.13396546814169
2006-01-23,1.25254854452629
2006-01-24,1.80666398105493
2006-01-25,0.877089689461773
2006-01-26,0.860409441553411
2006-01-27,2.74962289719961
2006-01-28,1.85644564031566
2006-01-29,1.86299148778443
2006-01-30,0.827012387495052
2006-01-31,0.630478562977712
2006-02-01,0.87389207768687
2006-02-02,0.618963249614319
2006-02-03,0.747471492404645
2006-02-04,0.719794362271083
2006-02-05,0.733490797726616
2006-02-06,0.856543490282141
2006-02-07,0.939293394410662
2006-02-08,1.14236562377767
2006-02-09,1.09863235239228
2006-02-10,0.897913367824939
2006-02-11,0.839391983299683
2006-02-12,1.73476174684538
2006-02-13,0.764387541473016
2006-02-14,0.724418097805623
2006-02-15,0.683050922204298
2006-02-16,0.723986659499082
2006-02-17,0.762933984153769
2006-02-18,0.858257872056468
2006-02-19,0.743131047216575
2006-02-20,0.732901695062045
2006-02-21,0.964061746396243
2006-02-22,1.06307166155178
2006-02-23,1.91549604245193
2006-02-24,3.56290114205595
2006-02-25,5.35259331742061
2006-02-26,1.70812143714946
2006-02-27,1.50753341813861
2006-02-28,1.89768841477827
2006-03-01,2.26229362718531
2006-03-02,2.54330364048291
2006-03-03,1.82182146145827
2006-03-04,11.5908878536927
2006-03-05,3.03142072727788
2006-03-06,2.83560159316495
2006-03-07,2.30279951917382
2006-03-08,2.9441698558323
2006-03-09,4.18686278258364
2006-03-10,4.03261394572579
2006-03-11,4.72004007692582
2006-03-12,5.42649690693213
2006-03-13,5.70994723986544
2006-03-14,5.0439660931332
2006-03-15,2.9706991698226
2006-03-16,2.33476833715428
2006-03-17,3.77076956369242
2006-03-18,4.6277723882083
2006-03-19,5.84462524334919
2006-03-20,4.34890332173724
2006-03-21,3.53134261293906
2006-03-22,3.47240370064637
2006-03-23,3.3233802826425
2006-03-24,3.57604495055279
2006-03-25,4.28908599912533
2006-03-26,4.77132287694292
2006-03-27,5.41479487393619
2006-03-28,4.54189627154447
2006-03-29,3.20428909075846
2006-03-30,3.99508398630176
2006-03-31,5.18181787944906
2006-04-01,5.80987037688974
2006-04-02,3.70491096106138
2006-04-03,3.81976091287156
2006-04-04,4.79395001193797
2006-04-05,4.47819982328176
2006-04-06,4.52900294465917
2006-04-07,5.09076285559325
2006-04-08,4.05796251358979
2006-04-09,4.15381116275691
2006-04-10,4.50975821203648
2006-04-11,4.24804570066585
