Date,flw
2006-01-01,0.469641813047003
2006-01-02,0.220344923626586
2006-01-03,0.0792899210536728
2006-01-04,0.109101933663754
2006-01-05,0.0459189047414941
2006-01-06,0.0462214374316563
2006-01-07,0.0445930859413437
2006-01-08,0.0309772200852231
2006-01-09,0.0418917098545753
2006-01-10,0.107034602673484
2006-01-11,0.0549614476402414
2006-01-12,0.56338754329474
2006-01-13,0.779335867232699
2006-01-14,0.323403473146691
2006-01-15,0.34132797580529
2006-01-16,0.24884575427364
2006-01-17,0.0346671939854735
2006-01-18,0.0337830750563084
2006-01-19,0.0340233888810926
2006-01-20,0.0342021624537357
2006-01-21,0.0343269733144444
2006-01-22,0.0344025241805297
2006-01-23,0.034449445409972
2006-01-24,0.0344739278865919
2006-01-25,0.0344839789135687
2006-01-26,0.0923219224606113
2006-01-27,0.45734631488732
2006-01-28,0.628381172436936
2006-01-29,0.141421317775565
2006-01-30,0.0369059802501918
2006-01-31,0.0354661264206657
2006-02-01,0.0857964205199536
2006-02-02,0.0314145751032449
2006-02-03,0.0315099532417134
2006-02-04,0.0315831404004295
2006-02-05,0.0316261844039246
2006-02-06,0.0316455036938326
2006-02-07,0.0316484629888831
2006-02-08,0.0316280627211707
2006-02-09,0.0315966986399297
2006-02-10,0.0315736816619469
2006-02-11,0.0315562425470439
2006-02-12,0.0349935867917094
2006-02-13,0.0698309283868319
2006-02-14,0.0413280824932556
2006-02-15,0.0315450697488751
2006-02-16,0.0315039268928068
2006-02-17,0.0314539924537206
2006-02-18,0.0314250708584471
2006-02-19,0.0314014430388588
2006-02-20,0.0313540000301964
2006-02-21,0.0312899425137432
2006-02-22,0.0312117026917603
2006-02-23,0.0311086610259711
2006-02-24,0.0309862543834988
2006-02-25,0.0308642669165289
2006-02-26,0.0454521267213054
2006-02-27,0.0306862742250358
2006-02-28,0.030610420971366
2006-03-01,0.0291412248032565
2006-03-02,0.0290242183289766
2006-03-03,0.0289100794857606
2006-03-04,0.848762526669441
2006-03-05,0.705058224127876
2006-03-06,0.048556735925168
2006-03-07,0.029351653248903
2006-03-08,0.0294453398584285
2006-03-09,0.0294532255894425
2006-03-10,0.0294237367103077
2006-03-11,0.0293659972493726
2006-03-12,0.0292755556826368
2006-03-13,0.0291712593587725
2006-03-14,0.0290668269227883
2006-03-15,0.0289545886955884
2006-03-16,0.028846961956089
2006-03-17,0.0287475180915297
2006-03-18,0.0286304642336809
2006-03-19,0.0284919450807609
2006-03-20,0.0482615922431861
2006-03-21,0.0282393745936834
2006-03-22,0.0281621435643371
2006-03-23,0.0320289410588507
2006-03-24,0.0280930185230677
2006-03-25,0.0279749140434867
2006-03-26,0.0278566882454846
2006-03-27,0.0277108908199158
2006-03-28,0.0275642215333111
2006-03-29,0.0672366443269113
2006-03-30,0.362480262007113
2006-03-31,0.708325216695829
2006-04-01,0.879215341370127
2006-04-02,0.0803093691010725
2006-04-03,0.0739245561061001
2006-04-04,0.0303933064046985
2006-04-05,0.0304767385016872
2006-04-06,0.0359546962199386
2006-04-07,0.718686741134852
2006-04-08,0.077276395893929
2006-04-09,0.0309018642516333
2006-04-10,0.0309351485275357
2006-04-11,0.0308673243654271
2006-04-12,0.0307794821262635
2006-04-13,0.0306565300685233
2006-04-14,0.0304827504708345
2006-04-15,0.0302748428518144
2006-04-16,0.030038549760801
2006-04-17,0.0302257141124324
2006-04-18,0.0295330010658741
2006-04-19,0.0292171018700129
2006-04-20,0.0289467800576263
2006-04-21,0.0491356208566936
2006-04-22,0.495826324946158
2006-04-23,0.028749622978859
2006-04-24,0.0331632352659541
2006-04-25,0.0285323250715383
2006-04-26,0.0283247250425946
2006-04-27,0.0280440786472284
2006-04-28,0.0276937206568461
2006-04-29,0.0273194607065911
2006-04-30,0.0269332582318386
2006-05-01,0.0262940043549849
2006-05-02,0.0258481659292023
2006-05-03,0.0254251167944025
2006-05-04,0.0250720952951562
2006-05-05,0.0247971705925811
2006-05-06,0.0245493905536142
2006-05-07,0.024317361726372
2006-05-08,0.0241149734009814
2006-05-09,0.0239327725679101
2006-05-10,0.0321896079600385
2006-05-11,0.0297542271207784
2006-05-12,0.0234504893040253
2006-05-13,0.0231978767776859
2006-05-14,0.022907229048503
2006-05-15,0.0226134001194934
2006-05-16,0.0223426152390704
2006-05-17,0.0220829985425822
2006-05-18,0.0218587965164008
2006-05-19,0.0269291200926564
2006-05-20,0.1489117195678
2006-05-21,0.0352648586633286
2006-05-22,0.0213155853452239
2006-05-23,0.0210780340809574
2006-05-24,0.0207926262454266
2006-05-25,0.0205005664472144
2006-05-26,0.0201935007277319
2006-05-27,0.0198724314157593
2006-05-28,0.0195593951371934
2006-05-29,0.0192798554589629
2006-05-30,0.0190525670116223
2006-05-31,0.0188345168752838
2006-06-01,0.0171471663698566
2006-06-02,0.0169363222626514
2006-06-03,0.0167491200437151
2006-06-04,0.0165832733001896
2006-06-05,0.0164282656423993
2006-06-06,0.0162652490758658
2006-06-07,0.0160841400605498
2006-06-08,0.0158981744858977
2006-06-09,0.0157163439454287
2006-06-10,0.0155456634129305
2006-06-11,0.0153907415265094
2006-06-12,0.0152515182552069
2006-06-13,0.015129096149349
2006-06-14,0.0150214929518411
2006-06-15,0.0149237481189602
2006-06-16,0.0148385812732065
2006-06-17,0.0147706784457395
2006-06-18,0.0147173671339021
2006-06-19,0.0146696518577496
2006-06-20,0.014624961644427
2006-06-21,0.0145847697274494
2006-06-22,0.0145499607063909
2006-06-23,0.0145200692492785
2006-06-24,0.0144950012882473
2006-06-25,0.0144751241437056
2006-06-26,0.014460738690456
2006-06-27,0.0144496568708463
2006-06-28,0.0144386977068308
2006-06-29,0.0144286438427196
2006-06-30,0.0144207511994686
2006-07-01,0.0237836896050818
2006-07-02,0.0237735392234491
2006-07-03,0.023763708566195
2006-07-04,0.0310069474097508
2006-07-05,0.0237455357527434
2006-07-06,0.0538360474818616
2006-07-07,0.023733478175975
2006-07-08,0.0237281048272918
2006-07-09,0.0237227332066295
2006-07-10,0.0237173637189932
2006-07-11,0.0237119949468655
2006-07-12,0.0237066278487581
2006-07-13,0.0237012609801534
2006-07-14,0.0236958962445747
2006-07-15,0.0236905322110044
2006-07-16,0.0236851681369338
2006-07-17,0.0236798077889082
2006-07-18,0.0236744465768722
2006-07-19,0.0236690885643751
2006-07-20,0.0236637309568828
2006-07-21,0.0236583738218962
2006-07-22,0.0236530188334358
2006-07-23,0.023647664074478
2006-07-24,0.0236423109895406
2006-07-25,0.0236369586741127
2006-07-26,0.0236316080057045
2006-07-27,0.0236262597268254
2006-07-28,0.0236209116504487
2006-07-29,0.0236155640060774
2006-07-30,0.0236102185352324
2006-07-31,0.0236048747654079
2006-08-01,0.0283378961115486
2006-08-02,0.0283314804132057
2006-08-03,0.0283250668708932
2006-08-04,0.0283186561654631
2006-08-05,0.0283122454600328
2006-08-06,0.0283058375914848
2006-08-07,0.0282994297553583
2006-08-08,0.0282930226811372
2006-08-09,0.0282866179898974
2006-08-10,0.0282802157789032
2006-08-11,0.0282738139083348
2006-08-12,0.0282674138371602
2006-08-13,0.0282610150466355
2006-08-14,0.0282546186066701
2006-08-15,0.0282482221829158
2006-08-16,0.028241828369093
2006-08-17,0.028235435284754
2006-08-18,0.028229043999809
2006-08-19,0.0282226532822407
2006-08-20,0.028216265158393
2006-08-21,0.0282098775046573
2006-08-22,0.0282034922176919
2006-08-23,0.0281971092650754
2006-08-24,0.0281907268798352
2006-08-25,0.0281843449322855
2006-08-26,0.0281779650435018
2006-08-27,0.0281758002267705
2006-08-28,0.0281652093186234
2006-08-29,0.0281588349414964
2006-08-30,0.0281524610506923
2006-08-31,0.028146087435471
2006-09-01,0.0137672375134775
2006-09-02,0.0137641215174093
2006-09-03,0.0137610060527211
2006-09-04,0.0137578905801017
2006-09-05,0.0137547762654149
2006-09-06,0.0137516631721089
2006-09-07,0.0137485502770787
2006-09-08,0.0137454378499803
2006-09-09,0.013742326184262
2006-09-10,0.0137392159144075
2006-09-11,0.013736105644553
2006-09-12,0.0137329967705621
2006-09-13,0.0137298883169166
2006-09-14,0.0137267806722375
2006-09-15,0.0137236732258346
2006-09-16,0.0137205662473632
2006-09-17,0.0137174613071701
2006-09-18,0.0137143557483556
2006-09-19,0.0137112512047146
2006-09-20,0.0137081476683163
2006-09-21,0.0137050445205389
2006-09-22,0.0137019426258667
2006-09-23,0.0136988409770567
2006-09-24,0.0136957402641099
2006-09-25,0.0136926400190947
2006-09-26,0.0136895407495979
2006-09-27,0.0136864425745851
2006-09-28,0.013683343979227
2006-09-29,0.0136802471445607
2006-09-30,0.0282234095549211
2006-10-01,0.0145780456432373
2006-10-02,0.0191330562841145
2006-10-03,0.0139506603145721
2006-10-04,0.0139475026832691
2006-10-05,0.0139443451652981
2006-10-06,0.0139411888211225
2006-10-07,0.0139380328331332
2006-10-08,0.0139348780432249
2006-10-09,0.0139317244028266
2006-10-10,0.0139285710133778
2006-10-11,0.0139254176563094
2006-10-12,0.0139222657239859
2006-10-13,0.0139191140426118
2006-10-14,0.0139159633650352
2006-10-15,0.0139128139988715
2006-10-16,0.0139096647946107
2006-10-17,0.0139065158251089
2006-10-18,0.0139033681346395
2006-10-19,0.0139002215127287
2006-10-20,0.0138970752550993
2006-10-21,0.0138939291593727
2006-10-22,0.0138907840998243
2006-10-23,0.0138876402869275
2006-10-24,0.0138844967654559
