Date,flw
2006-01-01,7.5865671602573
2006-01-02,2.87254866541061
2006-01-03,1.52198525047036
2006-01-04,1.58608110667381
2006-01-05,1.04204267343056
2006-01-06,0.88958855640448
2006-01-07,0.953661182526572
2006-01-08,0.722685307311454
2006-01-09,0.837352224029143
2006-01-10,1.96673105474757
2006-01-11,0.828387108983166
2006-01-12,11.9052207156593
2006-01-13,15.684982859223
2006-01-14,6.66542957570008
2006-01-15,6.40857838074206
2006-01-16,3.86225110967328
2006-01-17,0.7326900572236
2006-01-18,0.730894373485324
2006-01-19,0.806475445014323
2006-01-20,0.864993167596741
2006-01-21,0.919054528195476
2006-01-22,1.02126692250471
2006-01-23,1.10222502254987
2006-01-24,1.65888836731099
2006-01-25,1.15036304871093
2006-01-26,1.29205239434023
2006-01-27,8.33450691524266
2006-01-28,9.637883599285
2006-01-29,5.66726344409245
2006-01-30,0.951896569341241
2006-01-31,0.766274991748484
2006-02-01,1.31691281944898
2006-02-02,0.683360833538029
2006-02-03,0.68376970231723
2006-02-04,0.693285557641782
2006-02-05,0.800233542504739
2006-02-06,1.00677645327804
2006-02-07,1.06862972382656
2006-02-08,1.17810506268395
2006-02-09,1.06725327758258
2006-02-10,0.829580449164946
2006-02-11,0.776211265290474
2006-02-12,1.29703724502707
2006-02-13,1.1839257627872
2006-02-14,0.915161816738537
2006-02-15,0.708372773721068
2006-02-16,0.699741067163661
2006-02-17,0.69042634854554
2006-02-18,0.676190280576758
2006-02-19,0.656144404521818
2006-02-20,0.709477933263
2006-02-21,0.830044947080107
2006-02-22,0.996145640452806
2006-02-23,1.52510350641126
2006-02-24,2.11999525282373
2006-02-25,2.60064296307556
2006-02-26,1.30731774752046
2006-02-27,1.13609782591701
2006-02-28,1.25460628886696
2006-03-01,1.33789480333812
2006-03-02,1.3231135506892
2006-03-03,0.817614529100497
2006-03-04,15.5344495664186
2006-03-05,9.85886402049587
2006-03-06,2.19921872664561
2006-03-07,1.34739833047878
2006-03-08,1.5922136370952
2006-03-09,1.88744380798824
2006-03-10,2.09006816693623
2006-03-11,2.35278252794445
2006-03-12,2.41308299058238
2006-03-13,2.2746962305602
2006-03-14,1.84310697392716
2006-03-15,1.2732911461678
2006-03-16,1.19807458565492
2006-03-17,1.50815851512833
2006-03-18,1.59947362738876
2006-03-19,1.78225320560291
2006-03-20,1.48935616834397
2006-03-21,1.15088486599165
2006-03-22,1.04390207570664
2006-03-23,0.96588658850127
2006-03-24,0.959000069914164
2006-03-25,1.10879259425529
2006-03-26,1.24746238079966
2006-03-27,1.44122348201529
2006-03-28,1.23975649226345
2006-03-29,1.27817420216787
2006-03-30,6.04575797504047
2006-03-31,9.4872527768877
2006-04-01,11.7081977191922
2006-04-02,3.13512667750846
2006-04-03,2.2404835466436
2006-04-04,2.21023605378935
2006-04-05,1.76954007151138
2006-04-06,1.99089649288487
2006-04-07,13.2702477501645
2006-04-08,2.24563855104538
2006-04-09,1.85874374802351
2006-04-10,1.97985716390901
2006-04-11,1.92662082315946
2006-04-12,1.94539341383867
2006-04-13,2.04177272157656
2006-04-14,2.19517113332709
2006-04-15,2.26816466431837
2006-04-16,2.15653970105618
2006-04-17,2.23137137885805
2006-04-18,2.47411410696607
2006-04-19,2.6467411733188
2006-04-20,2.25581616002376
