Date,flw
2006-01-01,0.866843252731282
2006-01-02,0.419574409814383
2006-01-03,0.40095129318696
2006-01-04,0.441767224389166
2006-01-05,0.452993545176955
2006-01-06,0.358529564360942
2006-01-07,0.303408436761874
2006-01-08,0.322320693507384
2006-01-09,0.371395463439173
2006-01-10,2.68300335631087
2006-01-11,0.83682472818635
2006-01-12,0.702770353411044
2006-01-13,0.729653412542745
2006-01-14,0.523463863572533
2006-01-15,0.631331821046263
2006-01-16,1.11540309481565
2006-01-17,1.04437846260047
2006-01-18,2.65675315774071
2006-01-19,1.93304789736631
2006-01-20,6.58713530690315
2006-01-21,10.1129050329966
2006-01-22,25.9473644654142
2006-01-23,9.6225788346855
2006-01-24,2.44441670690616
2006-01-25,2.60496457850752
2006-01-26,2.95189655062564
2006-01-27,6.93087526211026
2006-01-28,5.01311894302318
2006-01-29,4.17251529775602
2006-01-30,4.6359103056414
2006-01-31,5.11568544700816
2006-02-01,4.24184128243442
2006-02-02,4.55131269480065
2006-02-03,5.43708796298025
2006-02-04,9.33164977451688
2006-02-05,7.32723062656591
2006-02-06,11.8453833815622
2006-02-07,19.8654577804747
2006-02-08,10.1926307872092
2006-02-09,10.7065217918273
2006-02-10,10.8494333343875
2006-02-11,21.4440938556798
2006-02-12,15.7853645877211
2006-02-13,13.6164194559447
2006-02-14,12.3710406430997
2006-02-15,18.0236663921305
2006-02-16,14.1144524853123
2006-02-17,13.7067207215784
2006-02-18,26.0933667476717
2006-02-19,42.3552640917952
2006-02-20,28.5796392426573
2006-02-21,22.9824151820988
2006-02-22,16.7156904333611
2006-02-23,16.3160752352706
2006-02-24,16.8516403046934
2006-02-25,16.7178860177915
2006-02-26,16.7167306631218
2006-02-27,16.2311802226131
2006-02-28,15.9593901212482
2006-03-01,18.1492840117123
2006-03-02,17.8036731881392
2006-03-03,16.2630249075584
2006-03-04,15.4000033932645
2006-03-05,15.3911533294387
2006-03-06,17.868932593847
2006-03-07,19.8848267610991
2006-03-08,14.187333702746
2006-03-09,12.3500306173148
2006-03-10,12.1712092454153
2006-03-11,12.1403923057226
2006-03-12,11.2644607469939
2006-03-13,10.2541647408931
2006-03-14,9.75207455452766
2006-03-15,9.29200874666025
2006-03-16,9.44084961190262
2006-03-17,11.2873262006257
2006-03-18,12.6571734406478
2006-03-19,14.6571723152811
2006-03-20,16.7534840102076
2006-03-21,15.6055636056838
2006-03-22,13.8736570917541
2006-03-23,15.1794693459534
2006-03-24,10.2767644347359
2006-03-25,8.71948994382166
2006-03-26,9.10947916193014
2006-03-27,9.59426035312523
2006-03-28,9.82165117948146
2006-03-29,13.1573021972319
2006-03-30,13.6825701904086
2006-03-31,12.3394071543144
2006-04-01,11.8810462532312
2006-04-02,11.7493062923969
2006-04-03,11.1898357988822
2006-04-04,11.748453745175
2006-04-05,15.7738513615437
2006-04-06,14.2827981144984
2006-04-07,29.1237771257176
2006-04-08,37.9067477809847
2006-04-09,25.1523181065358
2006-04-10,24.2591283079295
2006-04-11,34.4887834600648
2006-04-12,21.6853605484126
2006-04-13,21.9576633039381
2006-04-14,25.9300336048144
2006-04-15,34.9149165919133
2006-04-16,40.2935538508805
2006-04-17,45.911363653004
2006-04-18,47.8653805741097
2006-04-19,39.4734196653706
2006-04-20,30.9108384358757
2006-04-21,40.3620467331046
2006-04-22,32.9400064988914
2006-04-23,25.5690412413494
2006-04-24,20.461457002499
2006-04-25,19.476337346095
2006-04-26,19.6915116797121
2006-04-27,21.0559702134284
2006-04-28,21.4342891086061
2006-04-29,21.5244362580234
2006-04-30,19.4772616515707
2006-05-01,20.3561759822727
2006-05-02,21.7903540175426
2006-05-03,22.7815801078816
2006-05-04,18.3182500072149
2006-05-05,18.0492227732947
2006-05-06,17.2891482940613
2006-05-07,16.6636698677684
2006-05-08,15.9302815191154
2006-05-09,20.1305111116447
2006-05-10,24.9571433591491
2006-05-11,27.6871172914526
2006-05-12,25.8154215067655
2006-05-13,23.4635765649861
2006-05-14,26.3405500435079
2006-05-15,32.7435685649267
2006-05-16,29.9956268175264
2006-05-17,25.553656311716
2006-05-18,21.2707659382963
2006-05-19,26.8373843740485
2006-05-20,33.3257939630291
2006-05-21,47.1915163753032
2006-05-22,58.8705845979744
2006-05-23,52.9183399537319
2006-05-24,46.5921219895607
2006-05-25,56.5634383607936
2006-05-26,62.0102771675455
2006-05-27,74.754710958883
2006-05-28,92.9685993701089
2006-05-29,98.9907784115324
2006-05-30,106.592784146828
2006-05-31,98.8708932509494
2006-06-01,53.6491233391443
2006-06-02,35.0077011423654
2006-06-03,28.1678467028417
2006-06-04,23.7402873908046
2006-06-05,24.0506012791366
2006-06-06,25.745075827156
2006-06-07,28.4575799740406
2006-06-08,39.4306892819974
2006-06-09,41.5318141995209
2006-06-10,37.4760843782354
2006-06-11,24.9958382656675
2006-06-12,23.7651592896356
2006-06-13,19.8785447333036
2006-06-14,19.4236467225263
2006-06-15,21.1184561418841
2006-06-16,27.0418426752266
2006-06-17,32.5399449085851
2006-06-18,28.7350707605983
2006-06-19,33.849314100029
2006-06-20,40.6447374782302
2006-06-21,34.7054131065506
2006-06-22,32.3610825384468
2006-06-23,34.8975489192577
2006-06-24,43.1014735612578
2006-06-25,38.6949565474976
2006-06-26,39.1253261771576
2006-06-27,36.8826018759138
2006-06-28,33.4655879029512
2006-06-29,30.2592459821971
2006-06-30,30.2422934290741
2006-07-01,36.5208150965397
2006-07-02,31.6658105499145
2006-07-03,27.8303232166249
2006-07-04,26.9606298712274
2006-07-05,20.8442280723259
2006-07-06,17.7373963365483
2006-07-07,17.3103346333372
2006-07-08,17.3095855533465
2006-07-09,14.6508782680224
2006-07-10,13.0981918364775
2006-07-11,12.0291887955641
2006-07-12,11.771776850402
2006-07-13,11.8092724276518
2006-07-14,12.5495514056776
2006-07-15,11.4563849140622
2006-07-16,8.84483302652106
2006-07-17,7.26447125814135
2006-07-18,7.60331503480937
2006-07-19,7.29126993462179
2006-07-20,5.94379935205664
2006-07-21,4.93485607034613
2006-07-22,3.97267108391116
2006-07-23,3.46343280645713
2006-07-24,3.08962014214136
2006-07-25,2.82106430986803
2006-07-26,2.53601829043758
2006-07-27,2.11082349870648
2006-07-28,1.80289273281472
2006-07-29,1.57906042326659
2006-07-30,1.41083848686761
2006-07-31,1.27875363597397
2006-08-01,1.24114111827397
2006-08-02,1.17969860281565
2006-08-03,1.05816210240672
2006-08-04,1.16948322422914
2006-08-05,0.918864687975016
2006-08-06,0.971206975401817
2006-08-07,1.0140860655443
2006-08-08,0.765869872021885
2006-08-09,0.815370750212149
2006-08-10,0.720387538958084
2006-08-11,0.752757440955955
2006-08-12,0.875718303257891
2006-08-13,0.938562198568168
2006-08-14,0.945285095834885
2006-08-15,0.956182212966386
2006-08-16,0.865988070368491
2006-08-17,0.835235618865456
2006-08-18,0.852459928088463
2006-08-19,0.844384315853299
2006-08-20,0.515615525254277
2006-08-21,0.498328190449454
2006-08-22,0.495526613522056
2006-08-23,0.49222621717994
2006-08-24,0.473620060462575
2006-08-25,0.442235411124113
2006-08-26,0.412437392785138
2006-08-27,0.386348866354781
2006-08-28,0.363323323537049
2006-08-29,0.34387859698555
2006-08-30,0.327966310584371
2006-08-31,1.80450218950506
2006-09-01,0.272770169549221
2006-09-02,0.249206804607308
2006-09-03,0.242247515029972
2006-09-04,0.234791340871919
2006-09-05,0.227986938852566
2006-09-06,0.222456573132209
2006-09-07,0.218558146013896
2006-09-08,0.216099096258884
2006-09-09,0.216516920710808
2006-09-10,0.211857979768617
2006-09-11,0.2098815867715
2006-09-12,0.20709043626611
2006-09-13,0.203446352537351
2006-09-14,0.200295670439138
2006-09-15,0.198095474235227
2006-09-16,0.196910623793283
2006-09-17,0.463937890904929
2006-09-18,0.214379948695046
2006-09-19,0.19434890273366
2006-09-20,0.753117531234882
2006-09-21,0.195098296903035
2006-09-22,0.326598216349335
2006-09-23,0.189779787948815
2006-09-24,0.188120961449728
2006-09-25,0.186405885894218
2006-09-26,0.184707311777296
2006-09-27,0.1831055350241
2006-09-28,0.181684388882735
2006-09-29,0.180544629163253
2006-09-30,0.179821696734456
2006-10-01,0.266378114004169
2006-10-02,0.266975995307551
2006-10-03,0.265145605575826
2006-10-04,0.264708833369617
2006-10-05,0.271573988868443
2006-10-06,0.272466912126074
2006-10-07,0.266283876663059
2006-10-08,0.263271915445506
2006-10-09,0.279659784335712
2006-10-10,0.262431280290654
2006-10-11,0.261982596782504
2006-10-12,0.261636154606335
2006-10-13,0.26143657735055
2006-10-14,0.26135066528591
2006-10-15,0.370732714495554
2006-10-16,0.338419348791927
2006-10-17,3.62118484763741
2006-10-18,2.68353102772541
2006-10-19,3.85389847084999
2006-10-20,0.574801402354065
2006-10-21,1.01172952066701
2006-10-22,1.68262210897318
2006-10-23,1.27894069269112
2006-10-24,0.720812058419656
2006-10-25,0.411473376968719
2006-10-26,0.40202004935598
2006-10-27,0.359665999001672
2006-10-28,0.299445695201274
2006-10-29,0.434336796267749
2006-10-30,0.435604629698889
2006-10-31,0.27650431591475
2006-11-01,0.511056618145781
2006-11-02,0.286893059887681
2006-11-03,0.332147437173074
2006-11-04,0.2708534187667
2006-11-05,0.57656296920403
2006-11-06,0.6539698677616
2006-11-07,0.336889237000423
2006-11-08,0.301780799584944
2006-11-09,0.309869036075554
2006-11-10,0.270886368171703
2006-11-11,0.380891196412906
2006-11-12,0.307270021304087
2006-11-13,0.371781582518049
2006-11-14,0.407363498228158
2006-11-15,0.316539373559014
2006-11-16,0.483887240330923
2006-11-17,0.274887607420145
2006-11-18,0.55232754112364
2006-11-19,0.365850697554842
2006-11-20,0.277643832402736
2006-11-21,0.320393309362316
2006-11-22,0.270832003865688
2006-11-23,0.272598111902413
2006-11-24,0.27403835051359
2006-11-25,0.525382356090861
2006-11-26,0.39203526055797
2006-11-27,0.372146472904448
2006-11-28,0.280629956345868
2006-11-29,1.84924251152179
2006-11-30,0.320150332624849
2006-12-01,0.457069026948928
2006-12-02,0.471985898121318
2006-12-03,0.79918430653903
2006-12-04,1.94449156947178
2006-12-05,1.38599590245836
2006-12-06,1.64879726652861
2006-12-07,2.28300029892197
2006-12-08,4.68197968227103
2006-12-09,1.22401255414928
2006-12-10,0.482493700685306
2006-12-11,0.519974323142141
2006-12-12,0.825778713498061
2006-12-13,2.50046795557549
2006-12-14,4.30964152360591
2006-12-15,5.8413013233441
2006-12-16,4.81745692393652
2006-12-17,3.69910324423193
2006-12-18,1.49995032390307
2006-12-19,1.50165283189182
2006-12-20,2.23785970187688
2006-12-21,2.4946946500064
2006-12-22,1.82474418295902
2006-12-23,1.74768436376691
2006-12-24,1.69892068481043
2006-12-25,1.47383312072426
2006-12-26,1.2164866050421
2006-12-27,3.02585803342875
2006-12-28,0.999851773659114
2006-12-29,0.891146755881942
2006-12-30,1.33536174042791
2006-12-31,1.9897278639851
2007-01-01,1.28906521354751
2007-01-02,0.917092599679302
2007-01-03,1.01117963929085
2007-01-04,1.62090320502771
2007-01-05,1.78238733542542
2007-01-06,1.30777134909866
2007-01-07,1.2548361803175
2007-01-08,2.06129631231473
2007-01-09,1.50352611890507
2007-01-10,18.954749310187
2007-01-11,0.482658786423952
2007-01-12,0.442649979741559
2007-01-13,0.510110537066402
2007-01-14,0.416880034637721
2007-01-15,0.548530294049072
2007-01-16,0.39568308321354
2007-01-17,0.273417964634075
2007-01-18,0.297654291132676
2007-01-19,0.836525386722126
2007-01-20,0.647436543527871
2007-01-21,0.683001708896651
2007-01-22,0.579017934937179
2007-01-23,0.43373966727752
2007-01-24,0.870210904735502
2007-01-25,0.540427237392559
2007-01-26,0.961478945153255
2007-01-27,0.6345516021476
2007-01-28,6.91833276746363
2007-01-29,1.49181218547571
2007-01-30,0.955001533028489
2007-01-31,0.76820703722743
2007-02-01,0.462276325455656
2007-02-02,1.81554969163024
2007-02-03,3.57137589055532
2007-02-04,1.23883232908891
2007-02-05,0.538870961573578
2007-02-06,1.39750880301903
2007-02-07,0.784602900753764
2007-02-08,0.526995303473685
2007-02-09,0.730443517589385
2007-02-10,1.3032381370124
2007-02-11,1.37302526783811
2007-02-12,1.00607074659076
2007-02-13,1.06000421173462
2007-02-14,2.22483325527383
2007-02-15,1.71531611138193
2007-02-16,1.54392294184949
2007-02-17,1.58291925432412
2007-02-18,1.35679999208271
2007-02-19,0.856397571836692
2007-02-20,0.825785155170601
2007-02-21,0.864346176900788
2007-02-22,4.35130728717311
2007-02-23,4.74460208098322
2007-02-24,6.84596736205166
2007-02-25,7.29439042232406
2007-02-26,0.539957046308913
2007-02-27,1.52916733965103
2007-02-28,0.724378300039822
2007-03-01,1.06535961509791
2007-03-02,0.677788894529516
2007-03-03,0.395259045277411
2007-03-04,0.392672669877285
2007-03-05,5.14883529282239
2007-03-06,12.4759824585531
2007-03-07,1.22175994247538
2007-03-08,1.4472839368434
2007-03-09,1.17498472570709
2007-03-10,1.17925101363887
2007-03-11,1.38610768453768
2007-03-12,1.83330376869523
2007-03-13,1.99232102774524
2007-03-14,0.918062084859207
2007-03-15,0.88967192911623
2007-03-16,1.06003242941688
2007-03-17,1.39010881149729
2007-03-18,1.4745436429769
2007-03-19,1.26074014328594
2007-03-20,0.946227831928612
2007-03-21,1.22129947837867
2007-03-22,1.09445472321562
2007-03-23,2.33340639852706
2007-03-24,2.74346420656952
2007-03-25,3.96562005407103
2007-03-26,5.48940923590189
2007-03-27,4.43288803432157
2007-03-28,1.19554121105804
2007-03-29,1.56181819868
2007-03-30,3.27439715870644
2007-03-31,2.5639661515926
2007-04-01,1.21872151974898
2007-04-02,1.32882953043363
2007-04-03,2.9085032731721
