Date,flw
2006-01-01,0.418207774165873
2006-01-02,0.716804844453053
2006-01-03,1.41221094455362
2006-01-04,0.305568139661969
2006-01-05,0.295509048386845
2006-01-06,0.353891062679221
2006-01-07,0.288789182342132
2006-01-08,0.310410364855108
2006-01-09,0.310927682821353
2006-01-10,0.307818720429265
2006-01-11,0.346440796813
2006-01-12,0.356646431690151
2006-01-13,4.90104990215954
2006-01-14,2.63458056718293
2006-01-15,0.359190157129079
2006-01-16,0.317116389309598
2006-01-17,0.339459204804374
2006-01-18,0.429670100657043
2006-01-19,0.444074049875741
2006-01-20,0.430593087187414
2006-01-21,0.36965721176092
2006-01-22,0.357731632346332
2006-01-23,0.305012047153169
2006-01-24,0.291410972993091
2006-01-25,0.308921984380543
2006-01-26,0.46249251619037
2006-01-27,0.804847425006572
2006-01-28,0.532574240857654
2006-01-29,0.519843819359562
2006-01-30,0.335354311066048
2006-01-31,0.333511661299438
2006-02-01,0.394475805002438
2006-02-02,0.471448899546058
2006-02-03,8.47681415668123
2006-02-04,40.1853306172099
2006-02-05,101.779197618469
2006-02-06,6.77641238814493
2006-02-07,0.7714430282525
2006-02-08,10.2731652209332
2006-02-09,2.16863085931102
2006-02-10,10.3394947898183
2006-02-11,18.4412163119055
2006-02-12,1.30422900218087
2006-02-13,0.781937805498296
2006-02-14,0.729000815444612
2006-02-15,1.08825743948104
2006-02-16,0.643498321860444
2006-02-17,1.17719617914695
2006-02-18,14.3246287465908
2006-02-19,3.27372578738158
2006-02-20,0.903813859647683
2006-02-21,6.01794905965762
2006-02-22,28.1696041592617
2006-02-23,13.2127152052444
2006-02-24,1.20443390888484
2006-02-25,0.698829463405951
2006-02-26,0.691904852361741
2006-02-27,0.694574703144928
2006-02-28,8.84770286507951
2006-03-01,13.3795708668383
2006-03-02,5.37814816152235
2006-03-03,1.06440885662961
2006-03-04,37.6535124541925
2006-03-05,9.68409367653957
2006-03-06,2.72656798748723
2006-03-07,3.2522890691942
2006-03-08,5.68063560449073
2006-03-09,3.84351295486582
2006-03-10,3.84954974248541
2006-03-11,5.26631654571475
2006-03-12,3.90995215136925
2006-03-13,4.94599669797825
2006-03-14,4.21830257262126
2006-03-15,9.96862930590632
2006-03-16,4.71838164413131
2006-03-17,4.28384473207064
2006-03-18,4.44218506252254
2006-03-19,4.42758943739065
2006-03-20,4.1559336112533
2006-03-21,5.0916183321237
2006-03-22,5.24797632367085
2006-03-23,14.9188500582457
2006-03-24,17.5906001346637
2006-03-25,14.7909145069334
2006-03-26,13.9468189423838
2006-03-27,11.066805838397
2006-03-28,9.99189529676354
2006-03-29,11.0039247590473
2006-03-30,11.245177149598
2006-03-31,11.6330151840151
2006-04-01,11.8428043564976
2006-04-02,11.4370514149878
2006-04-03,10.6651521335493
2006-04-04,9.43309274830723
2006-04-05,10.0129725396198
2006-04-06,9.71764685186539
2006-04-07,13.5880332131345
2006-04-08,8.63459415075697
2006-04-09,7.46068883891371
2006-04-10,7.130598687107
2006-04-11,6.85826627410475
2006-04-12,6.67817360370535
2006-04-13,6.53062972597842
2006-04-14,6.4250617698606
2006-04-15,6.44815216778095
2006-04-16,6.5592528100155
2006-04-17,6.66944636778185
2006-04-18,6.40111696851936
2006-04-19,6.13581865981219
2006-04-20,5.19237212831974
2006-04-21,4.75841533960236
2006-04-22,4.7447965991382
2006-04-23,4.62451556866766
2006-04-24,4.74862230493832
2006-04-25,4.89769242747357
2006-04-26,5.09664502056084
2006-04-27,4.97679522096807
2006-04-28,5.12477707953693
2006-04-29,4.8345026480093
2006-04-30,4.12564472361048
2006-05-01,4.67514608070639
2006-05-02,4.93538696022631
2006-05-03,4.77276407528474
2006-05-04,4.57627041689338
2006-05-05,4.61683741496589
2006-05-06,4.26978224206462
2006-05-07,4.19283713945021
2006-05-08,4.18986534993994
2006-05-09,4.06364101657976
2006-05-10,4.27995080827703
2006-05-11,4.36730640541297
2006-05-12,4.40476315763479
2006-05-13,4.71910576216427
2006-05-14,4.83220440728835
2006-05-15,4.70499574554364
2006-05-16,4.69476377915911
2006-05-17,5.54014596356515
2006-05-18,7.52931622365454
2006-05-19,6.76124798126561
2006-05-20,3.64966494120618
2006-05-21,3.08182336173506
2006-05-22,2.84570967679247
2006-05-23,2.74755424723912
2006-05-24,2.56766260952624
2006-05-25,2.30757316282969
2006-05-26,2.0687961557415
2006-05-27,1.92517328092387
2006-05-28,1.79602772102459
2006-05-29,1.6200924825895
2006-05-30,1.49122027985763
2006-05-31,1.38647243022513
2006-06-01,1.21872449305782
2006-06-02,1.11696006839241
2006-06-03,1.01416569910782
2006-06-04,0.914000048390784
2006-06-05,0.828037103754429
2006-06-06,0.760099865630751
2006-06-07,0.706531173468528
2006-06-08,0.664574624947802
2006-06-09,0.62695344717756
2006-06-10,0.592823111092733
2006-06-11,0.560271474795404
2006-06-12,0.526665680386048
2006-06-13,0.495831818078369
2006-06-14,0.469564399619027
2006-06-15,0.448004554241505
2006-06-16,0.431462555039003
2006-06-17,0.420672013857733
2006-06-18,0.413881428770504
2006-06-19,0.503333160732658
2006-06-20,0.404510367473539
2006-06-21,0.585049289276279
2006-06-22,0.396035483359401
2006-06-23,0.391242964414876
2006-06-24,0.386560036434438
2006-06-25,0.382234968384265
2006-06-26,0.378255929255964
2006-06-27,0.374605956653442
2006-06-28,0.37124697265494
2006-06-29,0.368246487612378
2006-06-30,0.36564780042082
2006-07-01,0.422295109004012
2006-07-02,0.419803156727846
2006-07-03,0.417273454374411
2006-07-04,0.414835527637364
2006-07-05,0.412560175692163
2006-07-06,0.410424076652891
2006-07-07,0.408419916733731
2006-07-08,0.406582451187753
2006-07-09,0.404926190294523
