Date,flw
2006-01-01,0.188862163804807
2006-01-02,0.191496732984613
2006-01-03,0.157236998619224
2006-01-04,0.138547600335699
2006-01-05,0.12900557532384
2006-01-06,0.149240443963238
2006-01-07,0.128549344878175
2006-01-08,0.12882435248615
2006-01-09,0.164096684663087
2006-01-10,0.159850887418287
2006-01-11,0.225379287615516
2006-01-12,0.233933720286362
2006-01-13,0.422139766422399
2006-01-14,0.522798126036966
2006-01-15,0.195819401461124
2006-01-16,0.185671142326067
2006-01-17,0.226259737600264
2006-01-18,0.310376157587095
2006-01-19,0.387983795537998
2006-01-20,0.28611289149988
2006-01-21,0.209119046697412
2006-01-22,0.192570000668416
2006-01-23,0.131890591403452
2006-01-24,0.136896767778678
2006-01-25,0.137352025091748
2006-01-26,0.145404719290909
2006-01-27,0.141003571293627
2006-01-28,0.137917820026238
2006-01-29,0.133379780633963
2006-01-30,0.187658196733197
2006-01-31,0.193639382089964
2006-02-01,0.230791950363549
2006-02-02,0.285150189880814
2006-02-03,1.34724847226784
2006-02-04,5.60013499345864
2006-02-05,4.77946183601444
2006-02-06,0.179559992288958
2006-02-07,0.195492019323059
2006-02-08,0.921674111390801
2006-02-09,0.309345818934814
2006-02-10,4.10861328183103
2006-02-11,3.23015304592282
2006-02-12,0.246661341322011
2006-02-13,0.409859304024675
2006-02-14,0.482673234061691
2006-02-15,0.411486334858314
2006-02-16,0.453227874716624
2006-02-17,0.41702546457679
2006-02-18,1.27252093873648
2006-02-19,0.639926956608248
2006-02-20,0.489201517843345
2006-02-21,0.87221921351366
2006-02-22,4.84307749968132
2006-02-23,1.76460589756463
2006-02-24,0.992653252729959
2006-02-25,0.324361117792416
2006-02-26,0.250329003446173
2006-02-27,0.298769160930844
2006-02-28,0.694303962003405
2006-03-01,0.807723604476357
2006-03-02,0.304323594272308
2006-03-03,0.304279993809465
2006-03-04,1.79193672784178
2006-03-05,0.99286901152031
2006-03-06,0.709013314924213
2006-03-07,1.09966071372104
2006-03-08,1.29718252624855
2006-03-09,1.00964078863074
2006-03-10,0.943765908573472
2006-03-11,1.09673897999784
2006-03-12,1.78151316394943
2006-03-13,2.14586321060758
2006-03-14,2.62856768430998
2006-03-15,2.24705805369757
2006-03-16,2.28321812195755
2006-03-17,1.88699107777105
2006-03-18,2.84672124901972
2006-03-19,3.36878575751895
2006-03-20,2.79329983709099
2006-03-21,2.14802279944591
2006-03-22,1.88446797713393
2006-03-23,1.84429963710044
2006-03-24,2.2941008557534
2006-03-25,2.35705399973221
2006-03-26,2.01615345628675
2006-03-27,2.07298305357762
2006-03-28,2.29041099249866
2006-03-29,3.07152466579863
2006-03-30,4.48933771167276
2006-03-31,7.09199671316734
2006-04-01,9.32398993864364
2006-04-02,12.5697675196622
2006-04-03,13.595294078987
2006-04-04,11.5519464844884
2006-04-05,4.69861481396257
2006-04-06,3.70839022053891
2006-04-07,3.67752262117178
2006-04-08,3.90379847729696
2006-04-09,4.06577112077887
2006-04-10,4.23855449403899
2006-04-11,3.42717915818725
2006-04-12,3.36582057242342
2006-04-13,4.08897148449796
2006-04-14,5.59348606741367
2006-04-15,8.50878739717813
2006-04-16,12.0984754010089
2006-04-17,16.0958294706466
2006-04-18,17.7957212399594
2006-04-19,18.8485035632735
2006-04-20,15.0963973631269
2006-04-21,14.6303217259606
2006-04-22,16.0584398461986
2006-04-23,16.0183165399042
2006-04-24,18.3744588420466
2006-04-25,18.0783606723747
2006-04-26,18.8407447451759
2006-04-27,19.6085886442488
2006-04-28,18.0567326954153
2006-04-29,15.2406348144089
2006-04-30,15.3823306225785
2006-05-01,18.4716773048273
2006-05-02,19.3548134508288
2006-05-03,19.5833178918135
2006-05-04,19.1158910465271
2006-05-05,19.6382259382511
2006-05-06,16.8782808065896
2006-05-07,16.825013767101
2006-05-08,17.1575640385351
2006-05-09,16.8462784640542
2006-05-10,18.9961473334507
2006-05-11,20.6145981093489
2006-05-12,21.2358029146937
2006-05-13,23.4713577066611
2006-05-14,24.8010354097732
2006-05-15,29.6687213355634
2006-05-16,30.0067215508083
2006-05-17,29.3242697653778
2006-05-18,29.5094188131727
2006-05-19,28.9841829453798
2006-05-20,28.0835851972406
2006-05-21,24.6558444432234
2006-05-22,23.0315841018814
2006-05-23,24.2267039936473
2006-05-24,23.5595595693207
2006-05-25,22.098199150025
2006-05-26,14.5295436869004
2006-05-27,12.3487951116178
2006-05-28,12.2074678610953
2006-05-29,11.8889873927836
2006-05-30,11.2476264120728
2006-05-31,10.8820901260201
2006-06-01,10.1886091128452
2006-06-02,10.1644100412345
2006-06-03,9.16919296992144
2006-06-04,9.11541672373266
2006-06-05,9.02043938269686
2006-06-06,8.63619375701485
2006-06-07,8.11059958713645
2006-06-08,7.50666223315052
2006-06-09,6.52393761743274
2006-06-10,6.02210470863096
2006-06-11,6.36651708734086
2006-06-12,7.01119718980441
2006-06-13,8.1960556747043
2006-06-14,7.92935208006097
2006-06-15,7.86933086541366
2006-06-16,7.72119014178343
2006-06-17,6.98536169356212
2006-06-18,7.1667003526402
2006-06-19,5.86178183296079
2006-06-20,4.92961199588982
2006-06-21,3.3858404821274
2006-06-22,2.91879637850111
2006-06-23,2.71950069311273
2006-06-24,2.57703830793073
2006-06-25,2.40860124590758
2006-06-26,2.11891257779042
2006-06-27,1.82601764084762
2006-06-28,1.56671934720617
2006-06-29,1.35602607734888
2006-06-30,1.18611805095143
2006-07-01,1.22116683001804
2006-07-02,1.08173467574674
2006-07-03,0.941424809126925
2006-07-04,0.813623393167626
2006-07-05,0.702490164786218
2006-07-06,0.605667529547163
2006-07-07,0.521356542352233
2006-07-08,0.450302648041222
2006-07-09,0.391747394743675
2006-07-10,0.345224616261237
2006-07-11,0.308799651924453
2006-07-12,0.279080802219904
2006-07-13,0.255422873357414
2006-07-14,0.237859302545856
2006-07-15,0.226147130865496
2006-07-16,0.219662274568607
2006-07-17,0.362391727274132
2006-07-18,0.532516270453568
2006-07-19,0.291253132140361
2006-07-20,0.530712258863
2006-07-21,0.206969225433788
2006-07-22,0.200472303374021
2006-07-23,0.236957856073235
2006-07-24,0.194703552904744
2006-07-25,0.479373108121171
2006-07-26,0.188696404945325
2006-07-27,0.201974103667642
2006-07-28,0.182723060755445
2006-07-29,0.179604933134971
2006-07-30,0.176610655945193
2006-07-31,0.173772373578719
2006-08-01,0.178088874909103
2006-08-02,0.175612365861841
2006-08-03,0.173289383341517
2006-08-04,0.171126967711013
