Date,flw
2006-01-01,0.0188649174321803
2006-01-02,0.0332416280258554
2006-01-03,0.0653633603898949
2006-01-04,0.0185748931279416
2006-01-05,0.0185793698946042
2006-01-06,0.0185829846544545
2006-01-07,0.0191195339841022
2006-01-08,0.0185893630460349
2006-01-09,0.0185916691912462
2006-01-10,0.018593740667536
2006-01-11,0.018595720113688
2006-01-12,0.0185972414707116
2006-01-13,0.0218265528543011
2006-01-14,0.485186685464737
2006-01-15,0.039266022505065
2006-01-16,0.0187426819462094
2006-01-17,0.0186418933199721
2006-01-18,0.0323728773129281
2006-01-19,0.0186858336879919
2006-01-20,0.0251188658710948
2006-01-21,0.0207476143779571
2006-01-22,0.0190224971004255
2006-01-23,0.0249032588382279
2006-01-24,0.018798349205617
2006-01-25,0.0190413670528736
2006-01-26,0.018831284672158
2006-01-27,0.024963351991349
2006-01-28,0.0188662623831297
2006-01-29,0.018880284942777
2006-01-30,0.0188916090476958
2006-01-31,0.124790833528742
2006-02-01,0.057967548173815
2006-02-02,0.021639479896313
2006-02-03,0.0160125567196692
2006-02-04,0.0160210932622126
2006-02-05,0.0160283370557871
2006-02-06,0.0160338740682029
2006-02-07,0.0160384105102744
2006-02-08,0.0160417522546948
2006-02-09,0.0160444055126176
2006-02-10,0.311392769407049
2006-02-11,0.90559353540586
2006-02-12,0.0187254952080574
2006-02-13,0.0164662323533106
2006-02-14,0.170313250396235
2006-02-15,0.0168430029154171
2006-02-16,0.0169895105681938
2006-02-17,0.0170990906647397
2006-02-18,0.0171819690278929
2006-02-19,0.0172446298171931
2006-02-20,0.0172894857922224
2006-02-21,0.017321946096468
2006-02-22,0.01734762608508
2006-02-23,0.0173621905222953
2006-02-24,0.0607188691766377
2006-02-25,0.0214730050089081
2006-02-26,0.0174136213520983
2006-02-27,0.017425003599503
2006-02-28,0.0174334572676786
2006-03-01,0.645555323725088
2006-03-02,0.177205297957928
2006-03-03,0.0211652772072447
2006-03-04,0.0629412268378
2006-03-05,0.0177820730462336
2006-03-06,0.12673469196952
2006-03-07,0.23212864773087
2006-03-08,1.4130487519013
2006-03-09,0.847947063143731
2006-03-10,0.106746191854225
2006-03-11,0.0207320204785282
2006-03-12,0.0492855783369652
2006-03-13,0.114151031627241
2006-03-14,0.391902504955349
2006-03-15,0.284711550700067
2006-03-16,0.027420647643755
2006-03-17,0.0223486317108439
2006-03-18,0.022495573857823
2006-03-19,0.130459148715737
2006-03-20,0.883307272502825
2006-03-21,0.0230306899370215
2006-03-22,0.173425987490423
2006-03-23,0.0235494280255971
2006-03-24,0.0261671619013125
2006-03-25,0.125392757024281
2006-03-26,0.0238446728240236
2006-03-27,0.0238224604637673
2006-03-28,0.023762914542946
2006-03-29,0.0236742466150106
2006-03-30,0.0235455961082345
2006-03-31,0.0233941500866595
2006-04-01,0.0249804376138116
2006-04-02,0.0275785644828318
2006-04-03,0.0245302091031832
2006-04-04,0.0243525910394672
2006-04-05,0.0241746699006648
2006-04-06,0.0241019489660084
2006-04-07,0.0524605192155174
2006-04-08,0.0681483029714378
2006-04-09,0.049556999650622
2006-04-10,0.0304913361275392
2006-04-11,0.0236687343763123
2006-04-12,0.0235196033150396
2006-04-13,0.088801507644632
2006-04-14,0.133990170725872
2006-04-15,0.0232740364824027
2006-04-16,0.0231384914134863
2006-04-17,0.0229049988119568
2006-04-18,0.0226697134033996
2006-04-19,0.0224597821600838
2006-04-20,0.0222619157682092
2006-04-21,0.0297715132346579
2006-04-22,0.0219504035428836
2006-04-23,0.0510519890621431
2006-04-24,0.0226023281124292
2006-04-25,0.0216448401103115
2006-04-26,0.021467224226579
2006-04-27,0.0212585716010048
2006-04-28,0.0210467188742618
2006-04-29,0.0208502480543357
2006-04-30,0.0423254710900753
