Date,flw
2006-01-01,0.205533520340674
2006-01-02,0.296791443830056
2006-01-03,0.257409396206579
2006-01-04,0.194645595358199
2006-01-05,0.170631887824776
2006-01-06,0.191843846442827
2006-01-07,0.165962644421818
2006-01-08,0.177294425167634
2006-01-09,0.197889454703269
2006-01-10,0.196647799700538
2006-01-11,0.219393622696402
2006-01-12,0.32373381894343
2006-01-13,0.255624616057092
2006-01-14,0.598782664123576
2006-01-15,0.198605665428528
2006-01-16,0.227495749817277
2006-01-17,0.298714644291094
2006-01-18,0.21339842333139
2006-01-19,0.329974609381719
2006-01-20,0.213587534054609
2006-01-21,0.218764040356337
2006-01-22,0.173798594472373
2006-01-23,0.185673378273638
2006-01-24,0.169015461555355
2006-01-25,0.169245774722137
2006-01-26,0.181267519956224
2006-01-27,0.206262663712761
2006-01-28,0.501332187150605
2006-01-29,0.44911625841962
2006-01-30,0.385167983749102
2006-01-31,0.384553581250593
2006-02-01,0.320457895111484
2006-02-02,0.257146232747396
2006-02-03,0.212446745393633
2006-02-04,0.304157157830857
2006-02-05,0.398093725926298
2006-02-06,0.457341249612341
2006-02-07,0.810141137435242
2006-02-08,0.716290290262241
2006-02-09,0.703818655708822
2006-02-10,1.81949243579084
2006-02-11,1.5335601631364
2006-02-12,0.429530079436998
2006-02-13,0.263733307090448
2006-02-14,0.15984577575306
2006-02-15,0.280243248214196
2006-02-16,0.85319888182334
2006-02-17,0.765298403224299
2006-02-18,0.918039720147775
2006-02-19,1.5356741232078
2006-02-20,1.62092942249067
2006-02-21,1.7383865193865
2006-02-22,1.03774988648287
2006-02-23,1.20472094470579
2006-02-24,1.18533684375631
2006-02-25,0.260968824598911
2006-02-26,0.359447435105359
2006-02-27,0.46990926035414
2006-02-28,0.234473074278433
2006-03-01,1.26239241709097
2006-03-02,0.389213919070741
2006-03-03,0.411751470162237
2006-03-04,0.247040366610694
2006-03-05,0.310460804175498
2006-03-06,0.561033105832678
2006-03-07,1.98340667972642
2006-03-08,0.604035693477237
2006-03-09,0.322579163414419
2006-03-10,0.310184564410215
2006-03-11,0.243343285897317
2006-03-12,0.246555854141398
2006-03-13,0.209947200825923
2006-03-14,0.231810739772002
2006-03-15,0.359768002448031
2006-03-16,0.312534848848992
2006-03-17,0.942272580449906
2006-03-18,1.87701533435537
2006-03-19,1.51561118302331
2006-03-20,2.66723085696813
2006-03-21,1.11110761098128
2006-03-22,0.901482312949651
2006-03-23,0.885749131001564
2006-03-24,1.06886223338812
2006-03-25,1.10168420323212
2006-03-26,1.23503186195318
2006-03-27,1.94156871150789
2006-03-28,2.14834931779332
2006-03-29,3.3989669899148
2006-03-30,4.67853023031517
