Streamflow(Units: cms),11269700,11266500,11264500,11270900,11271290,11272500
2015-09-01,7.107461419,0.416253717,0.14809571,5.323516919,2.378592666,
2015-09-02,4.615602435,0.404927085,0.141299731,4.474019538,2.859974515,
2015-09-03,4.700552173,0.402095427,0.135353249,4.162537166,2.690075039,
2015-09-04,0,0.399263769,0.129406768,4.077587427,2.66175846,
2015-09-05,0,0.393600453,0.122327623,4.020954269,2.576808722,
2015-09-06,0,0.382273821,0.116947473,4.020954269,2.038793714,
2015-09-07,5.408466657,0.373778848,0.111284157,4.020954269,1.925527396,
2015-09-08,5.71994903,0.368115532,0.106187173,4.020954269,1.812261079,
2015-09-09,4.813818491,0.362452216,0.102506017,4.020954269,1.868894238,
2015-09-10,3.822738213,0.353957242,0.100807023,4.020954269,1.812261079,
2015-09-11,2.916607674,0.348293926,0.097975365,4.020954269,1.75562792,
2015-09-12,2.265326349,0.336967294,0.094011043,4.020954269,1.868894238,
2015-09-13,2.66175846,0.334135636,0.091745717,4.020954269,2.067110293,
2015-09-14,3.029873991,0.334135636,0.091179386,4.020954269,2.20869319,
2015-09-15,0,0.348293926,0.101090188,3.992637689,2.293642928,
2015-09-16,0,0.353957242,0.126291944,3.992637689,2.435225825,
2015-09-17,0,0.353957242,0.130822597,3.992637689,2.180376611,
2015-09-18,0,0.348293926,0.135070084,3.992637689,2.067110293,
2015-09-19,0,0.345462268,0.15347586,3.992637689,2.293642928,
2015-09-20,6.824295625,0.351125584,0.182358771,3.992637689,2.491858983,
2015-09-21,7.956958799,0.365283874,0.200764548,3.992637689,2.406909245,
2015-09-22,4.643919015,0.376610505,0.200764548,3.992637689,2.067110293,
2015-09-23,0,0.37094719,0.195384398,3.992637689,1.840577658,
2015-09-24,0,0.365283874,0.182358771,3.992637689,2.067110293,
2015-09-25,5.918165086,0.359620558,0.170465808,3.992637689,2.152060031,
2015-09-26,5.550049554,0.348293926,0.159988673,3.992637689,2.123743452,
2015-09-27,0,0.345462268,0.152060031,3.992637689,2.152060031,
2015-09-28,0,0.345462268,0.143281892,3.992637689,2.20869319,
2015-09-29,5.26688376,0.328472321,0.137618576,3.992637689,2.237009769,
2015-09-30,0,0.325640663,0.13195526,3.992637689,2.123743452,
2015-10-01,0,0.339798952,0.135636415,4.020954269,2.132238426,
2015-10-02,5.889848506,0.365283874,0.163386663,4.020954269,2.191703242,
2015-10-03,0,0.348293926,0.155174855,4.020954269,2.09825853,
2015-10-04,0,0.336967294,0.152060031,4.020954269,2.033130398,
2015-10-05,0,0.328472321,0.154042192,4.020954269,2.021803766,
2015-10-06,2.406909245,0.325640663,0.156024352,3.992637689,1.990655529,
2015-10-07,5.691632451,0.314314031,0.161121337,3.992637689,2.038793714,
2015-10-08,4.700552173,0.302987399,0.168200481,3.992637689,1.962338949,
2015-10-09,4.728868753,0.302987399,0.174146963,3.992637689,1.829251026,
2015-10-10,0,0.311482373,0.175845958,3.992637689,1.752796262,
2015-10-11,0,0.317145689,0.180093445,3.992637689,1.834914342,
2015-10-12,6.003114824,0.317145689,0.177261787,3.992637689,1.800934447,
2015-10-13,7.305677474,0.317145689,0.172731134,3.992637689,1.718816367,
2015-10-14,6.852612204,0.317145689,0.169049979,4.105904007,1.730142999,
2015-10-15,3.766105055,0.319977347,0.167917316,4.190853745,2.590967011,
2015-10-16,4.020954269,0.336967294,0.185473595,5.068667705,3.171456888,
2015-10-17,3.851054793,0.396432111,0.331303978,9.542687243,4.077587427,
2015-10-18,4.247486904,1.472462127,3.171456888,9.882486196,,
2015-10-19,0,5.493416395,5.946481665,11.35494832,,
2015-10-20,0,3.567888999,3.766105055,14.29987258,,
2015-10-21,0,2.571145406,2.831657936,19.11369107,,
2015-10-22,0,2.007645476,2.203029874,20.75605267,,
2015-10-23,0,1.679173156,1.789607815,20.35962056,,
2015-10-24,0,1.469630469,1.546085233,20.41625372,,
2015-10-25,0,1.322384256,1.373354099,20.4445703,,
2015-10-26,0,1.211949596,1.228939544,18.46240974,,
2015-10-27,0,1.13832649,1.107178253,15.12105338,,
2015-10-28,0,1.121336543,1.135494832,13.19552598,,
2015-10-29,0,1.359195809,1.588560102,11.72306385,,
2015-10-30,0,1.497947048,1.599886734,10.93019963,,
2015-10-31,0,1.463967153,1.449808863,9.146255132,,
2015-11-01,0,1.359195809,1.30256265,8.041908537,,
2015-11-02,0,3.596205578,3.313039785,8.013591958,,
2015-11-03,0,6.201330879,4.474019538,7.900325641,,
2015-11-04,0,5.663315871,4.077587427,7.843692482,,
2015-11-05,0,4.445702959,3.313039785,7.843692482,,
2015-11-06,0,3.96432111,3.029873991,7.843692482,,
2015-11-07,0,4.049270848,3.058190571,7.843692482,,
2015-11-08,0,3.936004531,2.973240833,7.815375903,,
2015-11-09,0,3.96432111,2.944924253,7.815375903,,
2015-11-10,0,3.96432111,2.831657936,7.815375903,,
2015-11-11,0,3.709471896,2.562650432,7.47557695,,
2015-11-12,0,3.681155316,2.534333852,7.022511681,,
2015-11-13,0,3.652838737,2.46920572,7.107461419,,
2015-11-14,0,3.596205578,2.429562509,7.107461419,,
2015-11-15,0,3.624522158,2.432394167,7.107461419,,
2015-11-16,0,3.313039785,2.287979612,7.107461419,,
2015-11-17,0,3.766105055,2.545660484,7.107461419,,
2015-11-18,0,4.360753221,2.681580065,7.107461419,,
2015-11-19,0,4.332436642,2.678748407,7.107461419,,
2015-11-20,0,4.587285856,2.81183633,7.107461419,,
2015-11-21,0,4.728868753,2.888291094,7.249044315,,
2015-11-22,0,4.615602435,2.859974515,7.333994054,,
2015-11-23,0,4.445702959,2.738213224,7.333994054,,
2015-11-24,0,4.275803483,2.506017273,7.362310633,,
2015-11-25,0,3.822738213,2.154891689,7.305677474,,
2015-11-26,0,3.171456888,1.834914342,7.730426165,,
2015-11-27,0,3.369672944,1.908537449,7.305677474,,
2015-11-28,0,2.888291094,1.594223418,7.277360895,,
2015-11-29,0,2.653263486,1.449808863,7.277360895,,
2015-11-30,0,2.582472037,1.432818915,7.305677474,,
2015-12-01,0,2.707064987,1.4809571,7.305677474,,
2015-12-02,0,2.556987116,1.41299731,7.305677474,,
2015-12-03,0,2.684411723,1.4271556,7.305677474,,
2015-12-04,0,2.766529803,1.370522441,7.305677474,,
2015-12-05,0,2.443720799,1.245929492,7.305677474,,
2015-12-06,0,2.401245929,1.237434518,7.305677474,,
2015-12-07,0,2.296474586,1.194959649,7.305677474,,
2015-12-08,0,2.316296191,1.197791307,7.305677474,,
2015-12-09,0,2.378592666,1.203454623,7.305677474,,
2015-12-10,0,2.741044882,1.486620416,7.333994054,,
2015-12-11,0,3.709471896,1.645193261,7.362310633,,
2015-12-12,0,3.058190571,1.503610364,7.333994054,,
2015-12-13,0,3.652838737,1.67350984,7.305677474,,
2015-12-14,0,3.228090047,1.520600311,7.135777998,,
2015-12-15,0,2.973240833,1.441313889,6.965878522,5.578366133,
2015-12-16,0,3.001557412,1.523431969,6.994195101,5.380150078,
2015-12-17,0,3.228090047,1.648024919,7.220727736,5.493416395,
2015-12-18,0,3.284723205,1.611213365,7.192411157,,
2015-12-19,0,3.397989523,1.611213365,7.192411157,,
2015-12-20,0,3.313039785,1.645193261,7.192411157,,
2015-12-21,0,5.153617443,2.370097692,7.220727736,,
2015-12-22,0,10.76030016,4.615602435,7.362310633,,
2015-12-23,0,9.287838029,3.624522158,7.362310633,,
2015-12-24,0,7.50389353,3.171456888,7.277360895,,
2015-12-25,0,6.286280617,2.973240833,7.164094577,,
2015-12-26,0,5.550049554,4.049270848,7.164094577,,
2015-12-27,0,5.833215348,2.859974515,7.164094577,,
2015-12-28,0,5.606682713,2.520175563,7.164094577,,
2015-12-29,0,4.927084808,2.299306244,7.164094577,5.663315871,
2015-12-30,0,4.643919015,2.169049979,7.164094577,5.634999292,
2015-12-31,0,4.3890698,2.027467082,7.277360895,5.351833499,
2016-01-01,0,4.162537166,2.021803766,7.362310633,,
2016-01-02,0,4.247486904,2.075605267,7.362310633,,
2016-01-03,0,4.360753221,2.033130398,7.390627212,,
2016-01-04,0,4.3890698,2.010477134,7.333994054,,
2016-01-05,0,4.757185332,2.081268583,7.249044315,,
2016-01-06,0,4.728868753,2.253999717,7.843692482,,
2016-01-07,0,4.927084808,2.423899193,6.880928784,,
2016-01-08,0,4.474019538,2.273821322,6.937561943,,
2016-01-09,0,4.870451649,2.415404219,6.994195101,,
2016-01-10,0,4.728868753,2.327622823,6.994195101,,
2016-01-11,0,4.304120062,2.191703242,6.994195101,,
2016-01-12,0,4.41738638,2.234178111,6.994195101,5.634999292,
2016-01-13,0,4.643919015,2.316296191,7.079144839,5.436783237,
2016-01-14,0,4.445702959,2.214356506,7.164094577,5.550049554,
2016-01-15,0,4.983717967,2.426730851,7.164094577,5.578366133,
2016-01-16,0,5.380150078,2.735381566,7.164094577,5.606682713,
2016-01-17,0,5.663315871,2.786351409,7.164094577,5.550049554,
2016-01-18,0,6.003114824,2.82599462,8.919722498,,
2016-01-19,0,6.824295625,3.143140309,9.910802775,,
2016-01-20,0,6.994195101,3.143140309,7.47557695,,
2016-01-21,0,6.654396149,3.058190571,7.249044315,,
2016-01-22,0,6.909245363,3.171456888,7.220727736,,
2016-01-23,0,8.466657228,3.652838737,7.985275379,,
2016-01-24,0,7.588843268,3.341356364,7.164094577,,
2016-01-25,0,6.965878522,3.171456888,7.164094577,,
2016-01-26,0,6.59776299,3.001557412,7.05082826,,
2016-01-27,0,6.541129832,3.058190571,6.824295625,,
2016-01-28,0,6.342913776,2.973240833,6.824295625,,
2016-01-29,0,6.994195101,3.652838737,6.739345887,,
2016-01-30,0,15.46085233,7.702109585,6.767662466,5.550049554,
2016-01-31,0,14.58303837,6.399546935,6.824295625,,
2016-02-01,0,10.90188305,4.955401388,6.824295625,,
2016-02-02,0,9.514370664,4.530652697,6.795979046,5.606682713,
2016-02-03,0,8.834772759,4.247486904,6.767662466,5.521732975,
2016-02-04,0,8.721506442,4.020954269,6.880928784,5.380150078,
2016-02-05,0,8.296757752,3.879371372,6.994195101,5.578366133,
2016-02-06,0,8.155174855,3.907687951,7.079144839,,
2016-02-07,0,8.636556704,4.332436642,7.107461419,,
2016-02-08,0,10.78861674,5.408466657,7.107461419,,
2016-02-09,0,12.3460286,6.229647459,7.107461419,,
2016-02-10,0,13.13889282,6.512813252,7.107461419,,
2016-02-11,0,12.65751097,6.371230355,7.05082826,,
2016-02-12,0,12.79909387,6.427863514,6.965878522,5.663315871,
2016-02-13,0,12.94067677,6.456180093,6.965878522,5.578366133,
2016-02-14,0,13.28047572,6.654396149,6.965878522,5.578366133,
2016-02-15,0,14.55472179,7.249044315,6.965878522,5.550049554,
2016-02-16,0,16.11213365,8.041908537,6.937561943,5.521732975,
2016-02-17,0,18.15092737,9.146255132,6.909245363,5.436783237,
2016-02-18,0,18.32082684,9.202888291,6.994195101,,
2016-02-19,0,15.46085233,7.758742744,6.937561943,,
2016-02-20,0,14.35650573,7.022511681,6.937561943,5.663315871,
2016-02-21,0,13.42205862,6.62607957,6.909245363,5.634999292,
2016-02-22,0,13.39374204,6.654396149,6.880928784,5.550049554,
2016-02-23,0,13.42205862,6.795979046,6.909245363,5.408466657,
2016-02-24,0,14.78125442,7.50389353,6.965878522,5.465099816,
2016-02-25,0,16.42361603,8.296757752,6.937561943,5.521732975,
2016-02-26,0,18.5190429,9.401104347,6.937561943,5.493416395,
2016-02-27,0,19.84992213,9.967435934,6.909245363,5.436783237,
2016-02-28,0,19.70833923,9.797536458,6.880928784,5.578366133,
2016-02-29,0,18.71725896,9.401104347,6.852612204,5.634999292,
2016-03-01,0,20.92595214,10.39218462,6.852612204,5.634999292,
2016-03-02,0,23.70097692,11.55316438,6.824295625,5.634999292,
2016-03-03,0,23.92750956,11.72306385,6.795979046,,
2016-03-04,0,24.40889141,12.00622965,6.711029308,,
2016-03-05,0,38.79371372,16.90499788,6.654396149,,
2016-03-06,0,45.87285856,19.11369107,7.277360895,,
2016-03-07,0,31.71456888,13.93175704,6.711029308,,
2016-03-08,0,24.86195668,11.58148096,6.682712728,,
2016-03-09,0,23.30454481,11.35494832,6.541129832,,
2016-03-10,0,25.42828826,12.23276228,6.569446411,5.550049554,
2016-03-11,0,26.87243381,12.85572703,7.135777998,,
2016-03-12,0,24.46552456,11.77969701,6.682712728,,
2016-03-13,0,24.57879088,11.83633017,7.305677474,,
2016-03-14,0,24.12572561,11.46821464,6.739345887,,
2016-03-15,0,22.93642928,10.703667,6.739345887,,
2016-03-16,0,22.2285148,10.67535042,6.654396149,,
2016-03-17,0,23.92750956,11.63811412,6.62607957,,
2016-03-18,0,27.9767804,13.3087923,6.711029308,,
2016-03-19,0,31.43140309,14.63967153,6.767662466,,
2016-03-20,0,30.8650715,14.66798811,6.59776299,,
2016-03-21,0,33.41356364,14.89452074,6.682712728,,
2016-03-22,0,29.73240833,13.36542546,6.682712728,,
2016-03-23,0,24.49384114,11.35494832,6.682712728,5.606682713,
2016-03-24,0,24.18235877,11.29831516,6.711029308,5.550049554,
2016-03-25,0,26.58926802,12.11949596,6.739345887,5.663315871,
2016-03-26,0,29.73240833,13.59195809,6.739345887,,
2016-03-27,0,34.54622682,15.88560102,6.739345887,,
2016-03-28,0,35.96205578,16.45193261,6.739345887,,
2016-03-29,0,28.88291094,13.39374204,6.739345887,5.408466657,
2016-03-30,0,24.72037378,11.5248478,6.767662466,5.521732975,
2016-03-31,0,22.62494691,10.67535042,6.767662466,,
2016-04-01,0,25.62650432,11.94959649,6.031431403,5.521732975,
2016-04-02,0,35.67888999,16.56519892,5.521732975,3.822738213,
2016-04-03,0.792864222,44.1738638,20.58615319,5.521732975,3.143140309,
2016-04-04,18.15092737,48.4213507,23.21959507,9.627636981,3.114823729,
2016-04-05,16.62183208,51.81934022,24.94690641,12.14781254,3.397989523,
2016-04-06,12.37434518,57.1994903,28.31657936,12.45929492,3.228090047,
2016-04-07,22.11524848,63.99546935,31.14823729,16.70678182,2.859974515,
2016-04-08,19.70833923,63.71230355,30.58190571,18.85884185,3.228090047,
2016-04-09,6.59776299,77.30426165,35.96205578,14.271556,4.275803483,
2016-04-10,3.228090047,63.14597197,28.00509698,7.447260371,4.84213507,
2016-04-11,9.571003823,57.76582189,25.00353957,6.116381141,3.596205578,
2016-04-12,0,54.93416395,23.7292935,6.116381141,3.08650715,
2016-04-13,10.30723489,58.89848506,26.53263486,8.155174855,2.831657936,
2016-04-14,14.15828968,55.78366133,25.59818774,11.15673227,2.684411723,
2016-04-15,17.04658077,48.98768229,21.80376611,15.0927368,2.775024777,
2016-04-16,13.33710888,44.45702959,19.3402237,16.76341498,3.029873991,
2016-04-17,17.86776157,48.98768229,22.17188164,16.76341498,3.51125584,
2016-04-18,18.54735948,59.46481665,28.59974515,16.7350984,3.709471896,
2016-04-19,10.95851621,69.94195101,35.1125584,14.41313889,2.944924253,
2016-04-20,18.6606258,74.47260371,37.37788475,13.11057624,2.888291094,
2016-04-21,10.4205012,73.62310633,36.24522158,14.78125442,2.916607674,
2016-04-22,22.0869319,74.47260371,35.67888999,19.25527396,2.916607674,
2016-04-23,24.94690641,59.18165086,26.67421775,21.945349,3.482939261,
2016-04-24,22.34178111,53.51833499,23.44612771,21.66218321,3.454622682,
2016-04-25,20.78436925,48.13818491,20.84100241,21.46396715,3.228090047,
2016-04-26,19.14200765,41.05904007,17.52796262,19.11369107,3.426306102,
2016-04-27,19.76497239,39.6432111,17.10321393,17.32974657,3.454622682,
2016-04-28,15.31926943,39.36004531,17.13153051,17.38637973,3.143140309,
2016-04-29,11.97791307,39.92637689,17.6978621,17.38637973,3.058190571,
2016-04-30,14.58303837,43.04120062,19.22695738,17.35806315,2.769361461,
2016-05-01,20.21803766,45.30652697,20.24635424,17.35806315,3.058190571,
2016-05-02,23.38949455,41.05904007,17.98102789,20.86931899,3.08650715,
2016-05-03,26.4760017,47.57185332,22.17188164,22.9081127,3.53957242,
2016-05-04,21.03921846,54.65099816,27.12728302,24.01245929,3.822738213,
2016-05-05,32.56406626,58.33215348,28.88291094,25.06017273,3.737788475,
2016-05-06,27.83519751,54.93416395,26.05125301,27.63698145,3.879371372,
2016-05-07,26.07956959,49.83717967,22.20019822,28.59974515,3.936004531,
2016-05-08,34.54622682,46.72235594,19.79328897,28.14667988,3.96432111,
2016-05-09,37.37788475,50.68667705,24.97522299,30.8650715,3.596205578,
2016-05-10,31.99773467,69.94195101,38.22738213,32.56406626,3.171456888,
2016-05-11,32.28090047,78.15375903,43.890698,32.56406626,3.199773467,
2016-05-12,36.24522158,85.23290387,49.83717967,32.56406626,3.341356364,
2016-05-13,21.88871584,95.71003823,56.91632451,32.56406626,3.426306102,
2016-05-14,36.81155316,102.2228515,60.31431403,32.56406626,3.624522158,
2016-05-15,32.28090047,92.87838029,53.80150078,34.54622682,3.256406626,
2016-05-16,37.37788475,79.2864222,45.02336118,35.96205578,3.709471896,
2016-05-17,40.77587427,75.32210109,41.62537166,35.96205578,3.794421634,
2016-05-18,44.74019538,75.0389353,42.75803483,35.96205578,3.567888999,
2016-05-19,45.58969277,83.25074331,50.40351126,37.94421634,3.482939261,
2016-05-20,40.20954269,81.26858276,47.28868753,39.07687951,3.51125584,
2016-05-21,36.52838737,55.50049554,28.88291094,39.07687951,3.199773467,
2016-05-22,40.49270848,45.02336118,22.20019822,39.07687951,2.690075039,
2016-05-23,35.1125584,41.90853745,21.32238426,40.20954269,3.426306102,
2016-05-24,41.62537166,41.62537166,20.52952003,40.77587427,3.681155316,
2016-05-25,45.30652697,38.79371372,18.71725896,40.77587427,3.596205578,
2016-05-26,41.34220586,39.07687951,19.05705791,40.77587427,3.709471896,
2016-05-27,35.3957242,43.32436642,22.82316296,40.49270848,3.482939261,
2016-05-28,44.1738638,52.38567181,29.73240833,38.79371372,3.341356364,
2016-05-29,36.81155316,55.21732975,31.43140309,37.66105055,3.284723205,
2016-05-30,38.79371372,58.61531927,36.24522158,39.6432111,2.973240833,
2016-05-31,45.87285856,70.22511681,46.15602435,40.77587427,2.72971825,
2016-06-01,42.47486904,79.56958799,54.08466657,40.77587427,2.432394167,
2016-06-02,47.00552173,82.68441172,56.34999292,41.05904007,1.936854028,
2016-06-03,36.52838737,77.30426165,53.23516919,41.05904007,1.894379159,
2016-06-04,44.1738638,79.85275379,56.06682713,42.75803483,2.389919298,
2016-06-05,52.9520034,78.43692482,55.50049554,43.890698,3.029873991,
2016-06-06,42.47486904,71.92411157,50.96984284,43.890698,2.361602718,
2016-06-07,50.68667705,72.77360895,52.10250602,44.1738638,2.231346453,
2016-06-08,39.07687951,71.35777998,51.25300864,40.20954269,2.698570013,
2016-06-09,37.94421634,64.27863514,44.74019538,37.94421634,2.556987116,
2016-06-10,36.24522158,57.4826561,38.51054793,38.79371372,1.982160555,
2016-06-11,45.30652697,45.58969277,27.75024777,40.77587427,1.786776157,
2016-06-12,41.62537166,52.38567181,37.37788475,41.90853745,2.446552456,
2016-06-13,45.87285856,57.1994903,34.82939261,41.90853745,2.375761008,
2016-06-14,37.66105055,43.32436642,26.16451933,41.90853745,1.749964604,
2016-06-15,46.43919015,39.07687951,23.75761008,41.90853745,1.693331446,
2016-06-16,46.43919015,33.13039785,19.31190712,43.890698,2.163386663,
2016-06-17,42.19170324,30.29873991,18.12261079,43.04120062,1.996318845,
2016-06-18,42.75803483,30.01557412,18.43409316,41.90853745,1.563075181,
2016-06-19,46.43919015,31.71456888,20.13308792,41.62537166,1.993487187,
2016-06-20,47.57185332,31.71456888,21.15248478,41.90853745,1.85190429,
2016-06-21,43.32436642,37.94421634,27.55203171,40.77587427,1.483788758,
2016-06-22,42.75803483,39.92637689,28.88291094,41.34220586,1.670678182,
2016-06-23,36.52838737,33.97989523,23.64434376,42.75803483,1.49511539,
2016-06-24,41.34220586,29.16607674,19.99150503,42.75803483,1.574401812,
2016-06-25,47.00552173,26.44768512,18.26419369,42.75803483,2.084100241,
2016-06-26,38.79371372,25.00353957,17.61291236,42.75803483,2.333286139,
2016-06-27,53.23516919,23.78592666,16.93331446,42.75803483,2.324791165,
2016-06-28,48.70451649,24.35225825,18.17924395,44.45702959,2.256831375,
2016-06-29,45.30652697,24.6920572,18.26419369,45.58969277,2.389919298,
2016-06-30,49.27084808,23.02137902,17.07489735,48.70451649,2.084100241,
2016-07-01,57.1994903,20.86931899,15.31926943,54.93416395,1.772617868,
2016-07-02,46.43919015,19.08537449,14.07333994,49.55401388,1.441313889,
2016-07-03,51.53617443,17.01826419,12.40266176,45.87285856,2.174713295,
2016-07-04,47.00552173,15.29095285,11.21336543,46.72235594,2.248336401,
2016-07-05,50.40351126,14.35650573,10.703667,49.27084808,2.067110293,
2016-07-06,54.65099816,12.96899335,9.571003823,51.25300864,2.095426872,
2016-07-07,52.10250602,11.43989806,8.466657228,51.25300864,2.186039926,
2016-07-08,49.27084808,10.5620841,7.985275379,47.85501911,2.191703242,
2016-07-09,43.60753221,10.19396857,7.758742744,45.87285856,2.37292935,
2016-07-10,42.75803483,9.71258672,7.418943792,43.890698,2.653263486,
2016-07-11,40.77587427,9.004672236,6.739345887,44.45702959,2.534333852,
2016-07-12,46.72235594,8.013591958,5.889848506,45.58969277,2.262494691,
2016-07-13,50.40351126,7.135777998,5.238567181,46.15602435,2.30496956,
2016-07-14,53.51833499,6.62607957,4.955401388,46.72235594,2.11241682,
2016-07-15,53.51833499,6.427863514,4.927084808,46.72235594,2.146396715,
2016-07-16,46.72235594,6.314597197,4.870451649,47.57185332,2.452215772,
2016-07-17,45.02336118,6.116381141,4.643919015,48.70451649,2.639105196,
2016-07-18,56.63315871,5.71994903,4.219170324,47.57185332,2.395582614,
2016-07-19,47.57185332,5.153617443,3.709471896,46.15602435,2.27665298,
2016-07-20,41.34220586,4.587285856,3.256406626,44.74019538,2.440889141,
2016-07-21,45.30652697,4.077587427,2.888291094,43.890698,2.287979612,
2016-07-22,42.75803483,3.737788475,2.695738355,43.04120062,1.982160555,
2016-07-23,43.04120062,3.567888999,2.64760017,42.47486904,2.115248478,
2016-07-24,43.60753221,3.454622682,2.613620275,42.47486904,2.29081127,
2016-07-25,47.28868753,3.313039785,2.46920572,42.47486904,1.911369107,
2016-07-26,45.02336118,3.114823729,2.355939403,45.87285856,1.772617868,
2016-07-27,49.55401388,2.944924253,2.29081127,49.83717967,1.500778706,
2016-07-28,49.55401388,2.888291094,2.302137902,50.96984284,1.291236019,
2016-07-29,51.25300864,2.916607674,2.404077587,51.25300864,2.115248478,
2016-07-30,53.80150078,3.001557412,2.520175563,49.55401388,2.115248478,
2016-07-31,48.98768229,3.001557412,2.494690641,48.4213507,2.514512247,
2016-08-01,53.80150078,2.888291094,2.321959507,46.15602435,2.129406768,
2016-08-02,42.75803483,2.692906697,2.137901741,42.19170324,1.917032422,
2016-08-03,42.19170324,2.500353957,1.945349002,40.20954269,2.262494691,
2016-08-04,45.58969277,2.319127849,1.76978621,40.20954269,2.398414272,
2016-08-05,45.87285856,2.166218321,1.608381707,42.19170324,2.548492142,
2016-08-06,41.05904007,2.041625372,1.455472179,43.32436642,3.284723205,
2016-08-07,47.00552173,1.891547501,1.30256265,43.04120062,3.397989523,
2016-08-08,38.22738213,1.744301288,1.13832649,41.62537166,3.596205578,
2016-08-09,40.77587427,1.625371655,1.025060173,39.07687951,3.454622682,
2016-08-10,36.81155316,1.526263627,0.928783803,36.52838737,3.341356364,
2016-08-11,38.79371372,1.452640521,0.855160697,35.67888999,2.613620275,
2016-08-12,35.67888999,1.376185757,0.787200906,34.26306102,2.095426872,
2016-08-13,33.13039785,1.291236019,0.727736089,32.84723205,1.897210817,
2016-08-14,32.84723205,1.23460286,0.676766247,31.14823729,2.1945349,
2016-08-15,31.43140309,1.155316438,0.642786351,31.43140309,2.052952003,
2016-08-16,35.1125584,1.118504885,0.620133088,33.97989523,2.103921846,
2016-08-17,34.82939261,1.081693331,0.605974798,34.82939261,2.355939403,
2016-08-18,44.1738638,1.050545094,0.583321535,36.81155316,2.021803766,
2016-08-19,41.90853745,1.016565199,0.566331587,38.51054793,2.154891689,
2016-08-20,38.51054793,0.999575251,0.552173297,38.22738213,2.690075039,
2016-08-21,39.6432111,0.95993204,0.53518335,38.22738213,2.973240833,
2016-08-22,40.49270848,0.928783803,0.532351692,36.81155316,2.973240833,
2016-08-23,33.41356364,0.923120487,0.540846666,34.26306102,2.823162962,
2016-08-24,33.41356364,0.889140592,0.509698428,33.13039785,2.225683137,
2016-08-25,35.1125584,0.86365567,0.484213507,31.99773467,2.018972108,
2016-08-26,33.69672944,0.835339091,0.458728586,31.43140309,1.888715843,
2016-08-27,33.41356364,0.807022512,0.433243664,31.43140309,1.826419369,
2016-08-28,33.41356364,0.78153759,0.407758743,31.43140309,2.38708764,
2016-08-29,33.13039785,0.744726037,0.376610505,31.43140309,2.378592666,
2016-08-30,32.56406626,0.710746142,0.3567889,31.43140309,2.344612771,
2016-08-31,32.84723205,0.693756194,0.336967294,31.43140309,2.406909245,
2016-09-01,30.01557412,0.673934589,0.317145689,30.29873991,2.007645476,
2016-09-02,33.41356364,0.662607957,0.297324083,29.44924253,2.084100241,
2016-09-03,29.44924253,0.656944641,0.285997452,27.63698145,2.324791165,
2016-09-04,25.45660484,0.639954693,0.278351975,26.3344188,2.712728302,
2016-09-05,30.29873991,0.628628062,0.268158007,26.05125301,3.08650715,
2016-09-06,28.31657936,0.63145972,0.256831375,26.05125301,2.658926802,
2016-09-07,23.21959507,0.628628062,0.244088914,25.20175563,2.188871584,
2016-09-08,28.88291094,0.625796404,0.229081127,24.6920572,2.120911794,
2016-09-09,24.80532352,0.625796404,0.217471329,24.6920572,2.497522299,
2016-09-10,27.2971825,0.61730143,0.204162537,24.57879088,2.361602718,
2016-09-11,24.6920572,0.611638114,0.199065553,24.74869036,2.517343905,
2016-09-12,34.82939261,0.608806456,0.207560527,25.88135353,2.605125301,
2016-09-13,23.95582614,0.620133088,0.198782387,26.36273538,2.251168059,
2016-09-14,29.73240833,0.628628062,0.191420076,25.48492142,2.435225825,
2016-09-15,26.30610222,0.628628062,0.181792439,24.49384114,2.350276087,
2016-09-16,26.58926802,0.628628062,0.173580631,22.53999717,2.435225825,
2016-09-17,24.32394167,0.634291378,0.165935155,21.63386663,2.548492142,
2016-09-18,26.36273538,0.625796404,0.159988673,22.25683137,2.605125301,
2016-09-19,21.74713295,0.622964746,0.153192694,22.9081127,2.350276087,
2016-09-20,24.29562509,0.637123036,0.148378876,22.93642928,2.010477134,
2016-09-21,22.73821322,0.63145972,0.147246213,23.0496956,1.897210817,
2016-09-22,30.01557412,0.639954693,0.154608523,23.0496956,2.010477134,
2016-09-23,25.54155458,0.628628062,0.165935155,24.52215772,2.350276087,
2016-09-24,27.2971825,0.625796404,0.165368823,25.45660484,2.605125301,
2016-09-25,29.73240833,0.61730143,0.159139176,25.45660484,3.199773467,
2016-09-26,22.62494691,0.594648167,0.150644202,23.70097692,3.08650715,
2016-09-27,22.0869319,0.580489877,0.143281892,21.43565057,2.627778564,
2016-09-28,22.11524848,0.566331587,0.137618576,20.24635424,2.576808722,
2016-09-29,21.91703242,0.546509982,0.132238426,20.01982161,2.293642928,
2016-09-30,23.02137902,0.540846666,0.127424607,20.04813818,1.840577658,
2016-10-01,18.32082684,0.532351692,0.126008778,19.08537449,2.123743452,
2016-10-02,22.82316296,0.52102506,0.123743452,19.42517344,2.321959507,
2016-10-03,27.80688093,0.515361744,0.124026618,19.84992213,2.180376611,
2016-10-04,26.10788617,0.518193402,0.128840436,19.84992213,1.897210817,
2016-10-05,18.23587711,0.50686677,0.128274104,19.84992213,1.897210817,
2016-10-06,19.79328897,0.509698428,0.126858276,19.84992213,2.152060031,
2016-10-07,21.66218321,0.523856718,0.126858276,19.84992213,2.010477134,
